buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6126694689564035,1.9459101490553128,1.791759469228055,6.601230118728877,1,2.079441541679836,2.302585092994046,1.0986122886681098,7.206377291472252,6.770927129521208,6.993932975223189,2012-03-08 11:15:06-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,7.168579897264035,1,2.079441541679836,0.0,0.6931471805599453,7.207118856207756,6.7720424375151085,6.994849985833071,2012-03-08 11:38:17-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6482102891188061,3.4339872044851463,3.258096538021482,6.231465215488615,1,1.791759469228055,2.2512917986064958,1.0986122886681098,7.2078598714324755,6.7729325031758565,6.9957661563048505,2012-03-08 14:50:43-05:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,2.19722457733622,2.3978952727983707,0.0,1,0.0,0.0,0.0,3.6635616461296463,3.0496365877308094,0.0,2012-03-09 00:52:10-08:00
buggy,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6921471226047923,3.4339872044851463,2.19722457733622,5.135798437050262,0,1.0986122886681098,2.079441541679836,1.0986122886681098,7.208600337960199,6.772497817738475,6.996681488176539,2012-03-09 10:44:10-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,0.6931471805599453,2.772588722239781,0,2.8903717578961645,0.0,0.0,7.20934025660291,6.773418006685441,6.997595982981927,2012-03-09 13:33:37-05:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,2.079441541679836,1.1461797780366143,4.454347296253507,4.442651256490317,5.50765172258806,0,2.3978952727983707,2.268683541318364,1.9459101490553128,7.210079628170788,6.77428268837861,7.1284959456800365,2012-03-09 17:04:13-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,6.342121418721152,0,1.9459101490553128,0.0,0.6931471805599453,7.21081845347222,6.775400512390963,6.999422467507961,2012-03-09 17:22:36-05:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,6.342121418721152,0,1.9459101490553128,0.6931471805599453,0.6931471805599453,7.2115567333138015,6.774431457556855,7.00033446027523,2012-03-10 19:59:01-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,2.302585092994046,5.680172609017068,1,1.0986122886681098,0.6931471805599453,0.6931471805599453,7.212294468500341,6.775548903441124,7.001245622069476,2012-03-10 20:17:35-05:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,1.3862943611198906,5.673323267171493,0,1.0986122886681098,0.0,0.6931471805599453,7.213031659834869,6.776685786453963,7.002155954403621,2012-03-10 20:20:28-05:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.125283091510712,0,0.6931471805599453,1.3862943611198906,0.6931471805599453,7.213768308118642,6.777818926449927,7.003065458786462,2012-03-10 20:25:12-05:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.1441897530528661,3.871201010907891,3.7612001156935615,6.509514015963292,0,0.6931471805599453,0.4054651081081644,0.6931471805599453,7.214504414151143,6.776079207234798,7.133295954896068,2012-03-12 09:44:27-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,4.158883083359672,0,0.6931471805599453,2.833213344056216,0.6931471805599453,7.215239978730097,6.777218614297135,5.777652323222656,2012-03-12 09:44:58-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.9459101490553128,5.476463551931511,0,1.0986122886681098,1.6094379124341005,0.6931471805599453,7.215975002651466,6.778357053409635,7.004881989712859,2012-03-12 09:45:14-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,4.859812404361672,0,1.3862943611198906,2.3978952727983707,0.6931471805599453,7.216709486709457,6.779494241389593,7.005789019253503,2012-03-12 09:45:28-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.605170185988092,1,1.0986122886681098,1.3862943611198906,0.6931471805599453,7.217443431696533,6.780629828886202,5.780743515792329,2012-03-12 09:45:56-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.6094379124341005,0.5158393415888227,5.153291594497779,1.9459101490553128,6.533788837933344,1,1.9459101490553128,1.252762968495368,1.3862943611198906,7.218176838403408,6.781718616621877,7.00669522683704,2012-03-12 10:20:50-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,1.9459101490553128,5.68697535633982,0,1.0986122886681098,0.6931471805599453,0.6931471805599453,7.21890970761906,6.782777016162009,7.007600613951853,2012-03-12 11:17:46-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,4.007333185232471,0,1.9459101490553128,0.0,0.0,7.219642040130735,6.783909079573951,5.783825182329737,2012-03-12 11:18:05-04:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,1.9459101490553128,4.499809670330265,0,1.0986122886681098,2.833213344056216,0.6931471805599453,7.220373836723949,6.784955910404837,7.00850518208228,2012-03-12 12:21:50-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.1715775939665099,4.812184355372417,2.9444389791664403,5.58724865840025,1,1.3862943611198906,0.9162907318741552,1.0986122886681098,7.221105098182496,6.786010924607776,7.009408932708637,2012-03-12 13:18:29-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6862204231943095,4.663439094112067,4.343805421853684,5.293304824724492,0,1.0986122886681098,0.0,0.6931471805599453,7.221835825288449,6.787131562172325,7.010311867307229,2012-03-12 13:24:40-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,2.079441541679836,5.777652323222656,0,1.0986122886681098,0.0,0.6931471805599453,7.222566018822171,6.788207267117816,7.011213987350367,2012-03-12 14:03:48-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,1.9459101490553128,6.836259277277067,1,0.6931471805599453,0.0,0.6931471805599453,7.223295679562314,6.78929020068996,7.01211529430638,2012-03-12 14:36:33-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.762051382780177,1,1.0986122886681098,0.0,0.6931471805599453,7.22402480828583,6.790412284348525,7.01301578963963,2012-03-12 14:38:51-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,3.1354942159291497,5.762051382780177,1,1.0986122886681098,0.0,0.6931471805599453,7.224753405767971,6.791490044315308,7.013915474810528,2012-03-12 15:13:36-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,5.2832037287379885,1,1.6094379124341005,0.0,0.0,7.2254814727822945,6.791072108716232,5.786897381366708,2012-03-13 10:35:02-04:00
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.791759469228055,7.344072850573066,1,2.302585092994046,0.0,0.0,7.226209010100671,6.792187882033463,7.014814351275545,2012-03-13 10:40:35-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.5995400676732763,3.951243718581428,3.332204510175204,6.999878567857943,0,0.6931471805599453,0.4054651081081644,1.0986122886681098,7.226936018493289,6.793308038079076,7.01571242048723,2012-03-13 10:41:53-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.6094379124341005,1.04079500796857,4.394449154672439,2.833213344056216,6.327936783729195,0,1.3862943611198906,2.0149030205422647,1.6094379124341005,7.227662498728654,6.794372699848522,7.016609683894219,2012-03-13 11:24:03-04:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6915417084698657,3.332204510175204,1.3862943611198906,6.813444599510896,0,0.6931471805599453,0.0,1.0986122886681098,7.228388451573604,6.795454734455901,7.017506142941256,2012-03-13 11:52:13-04:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.9459101490553128,0.7935033908587389,0.0,7.772752716468742,5.800001332396744,1,1.0986122886681098,1.6094379124341005,0.6931471805599453,7.229113877793302,6.7943435331350415,7.053585727193677,2012-03-14 15:52:37-04:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,1.6094379124341005,7.343426229147367,1,2.302585092994046,0.0,0.0,7.22983877815125,6.795461894575728,7.0192966537150445,2012-03-14 15:53:27-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,5.170483995038151,0,1.0986122886681098,0.6931471805599453,0.6931471805599453,7.2305631534092925,6.796578562795947,7.020190708311925,2012-03-14 15:54:37-04:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,5.393627546352362,0,1.0986122886681098,2.5649493574615367,0.6931471805599453,7.231287004327616,6.797687547116033,7.02108396428914,2012-03-14 16:00:38-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.9408818216803984,4.343805421853684,3.688879454113936,6.524051662655485,1,1.791759469228055,1.6739764335716716,1.3862943611198906,7.232010331664759,6.798801574359117,7.02197642307216,2012-03-14 16:01:55-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.9459101490553128,1.9459101490553128,1.0370646227406384,5.3471075307174685,5.58724865840025,4.52720864451838,0,2.8903717578961645,2.9444389791664403,0.6931471805599453,7.232733136177615,6.799910861479147,5.7899601708972535,2012-03-14 16:05:50-04:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.4898860806365067,1.791759469228055,3.688879454113936,4.629862798578463,0,1.6094379124341005,0.0,0.6931471805599453,7.233455418621439,6.8010208159438,5.8944028342648505,2012-03-14 16:08:19-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.30406509320417,0,1.0986122886681098,0.0,0.0,7.234177179749849,6.802128692520054,3.6375861597263857,2012-03-14 16:11:26-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.30406509320417,0,1.0986122886681098,0.0,0.0,7.234898420314831,6.80323722089321,3.6635616461296463,2012-03-14 16:13:08-04:00
clean,buggy,buggy,clean,1.0986122886681098,1.0986122886681098,2.079441541679836,0.9017839408933152,1.6094379124341005,7.820840879907344,6.148681948306025,1,2.302585092994046,0.0,0.0,7.23561914106675,6.80403421226511,7.057897937411856,2012-03-14 20:08:03-04:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.8552241770112612,4.276666119016055,1.6094379124341005,4.8283137373023015,0,1.0986122886681098,0.0,0.6931471805599453,7.236339342754344,6.805142067698204,7.155396301896734,2012-03-14 20:08:40-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6925697818950155,3.7612001156935615,4.07753744390572,6.826545223556594,1,0.6931471805599453,0.4054651081081644,1.0986122886681098,7.237059026124737,6.806248695848552,7.024649030453636,2012-03-14 20:09:17-04:00
buggy,buggy,clean,clean,0.6931471805599453,1.6094379124341005,1.6094379124341005,0.937414938640464,4.543294782270004,4.691347882229144,3.947390149265437,0,2.8903717578961645,1.0986122886681098,0.6931471805599453,7.237778191923443,6.807354277058876,5.799092654460526,2012-03-14 20:09:46-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,2.8903717578961645,6.687108607866515,1,0.6931471805599453,0.0,0.6931471805599453,7.238496840894365,6.808453527092523,7.025538314638521,2012-03-14 20:14:05-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,0.6931471805599453,6.71174039505618,1,0.6931471805599453,0.0,0.6931471805599453,7.239214973779806,6.809553561291592,7.026426808699636,2012-03-14 20:16:54-04:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,1.3862943611198906,5.225746673713202,1,2.8903717578961645,0.0,0.0,7.239932591320469,6.8095984200920565,7.027314514039777,2012-03-15 09:30:13-04:00
buggy,clean,clean,clean,1.6094379124341005,3.610917912644224,3.713572066704308,1.7658077018773324,4.382026634673881,4.61512051684126,4.277360322445531,1,2.8903717578961645,0.0,0.0,7.240649694255466,6.810676552124382,7.256297239690681,2012-03-15 09:48:31-04:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,0.0,6.159095388491933,0,2.8903717578961645,0.0,0.0,7.241366283322318,6.811762154903157,4.969813299576001,2012-03-15 10:00:19-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,3.218875824868201,4.74493212836325,1,0.6931471805599453,2.6390573296152584,0.6931471805599453,7.242082359256962,6.812858053464339,7.029087564149662,2012-03-15 10:03:30-04:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.3694478524670215,0.0,0.0,0,0.6931471805599453,0.0,0.0,7.242797922793756,6.813706708884455,5.805134968916488,2012-03-15 13:11:01-04:00
buggy,clean,clean,clean,1.3862943611198906,2.5649493574615367,3.295836866004329,1.2594656204389894,5.846438775057725,7.902487437162855,5.780317712081404,0,3.1780538303479458,2.525728644308256,2.70805020110221,7.243512974665482,6.814788607965034,7.180069874302796,2012-03-15 13:23:05-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.476463551931511,0,1.3862943611198906,0.0,0.6931471805599453,7.24422751560335,6.815781469679363,7.030857476116121,2012-03-15 14:40:55-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.0986122886681098,7.1308988302963465,1,0.6931471805599453,0.0,0.6931471805599453,7.244941546337007,6.816543920763976,7.0317412587631285,2012-03-15 18:50:23-04:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,0.6931471805599453,4.955827057601261,0,1.0986122886681098,0.0,0.6931471805599453,7.245655067594535,6.817383213355974,7.032624261028007,2012-03-15 22:01:41-04:00
buggy,buggy,buggy,clean,1.0986122886681098,2.19722457733622,2.8903717578961645,1.1934174824770658,5.655991810819852,7.885329239273191,5.191566996601156,0,2.8903717578961645,0.0,0.6931471805599453,7.246368080102461,6.817576768516372,5.910796644040527,2012-03-16 09:15:42-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,5.43372200355424,0,1.0986122886681098,1.3862943611198906,0.6931471805599453,7.247080584585756,6.8186699608827634,7.033506484287697,2012-03-16 09:16:08-04:00
buggy,clean,clean,clean,1.0986122886681098,2.3978952727983707,3.1780538303479458,1.196381344754737,5.713732805509369,7.878912912297133,5.016770282663772,0,2.8903717578961645,0.9162907318741552,1.791759469228055,7.247792581767846,6.819746633834639,6.0063531596017325,2012-03-16 09:28:02-04:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6514372054716632,0.6931471805599453,1.0986122886681098,4.749270529961848,0,2.8903717578961645,0.0,0.0,7.24850407237061,6.820832442223098,5.921578419643816,2012-03-16 09:32:13-04:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.330733340286331,0,1.0986122886681098,0.0,0.0,7.249215057114389,6.821919761935141,3.737669618283368,2012-03-16 09:34:23-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,4.330733340286331,0,1.0986122886681098,0.0,0.0,7.249925536717988,6.823004959402044,3.7612001156935615,2012-03-16 09:37:15-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.330733340286331,0,1.0986122886681098,0.0,0.0,7.25063551189868,6.824089978759009,3.784189633918261,2012-03-16 09:39:22-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.330733340286331,0,1.0986122886681098,0.0,0.0,7.251344983372214,6.825171607601669,3.80666248977032,2012-03-16 09:43:08-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.0,7.349873704738337,1,2.302585092994046,0.0,0.0,7.252053951852814,6.826148141685675,7.034387929915503,2012-03-16 11:04:27-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,2.3978952727983707,0.0,5.545177444479562,0,1.791759469228055,2.8903717578961645,1.0986122886681098,7.252762418053187,6.826987631457421,7.035268599281097,2012-03-16 14:07:12-04:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.3462930331330019,2.302585092994046,1.3862943611198906,4.31748811353631,1,2.8903717578961645,0.6931471805599453,0.6931471805599453,7.253470382684528,6.828069978832938,7.170119543449628,2012-03-16 14:08:05-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.6931471805599453,5.231108616854587,0,1.0986122886681098,3.044522437723423,0.6931471805599453,7.254177846456518,6.829129177990578,7.037027614686276,2012-03-16 14:25:21-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,7.133295954896068,0,0.6931471805599453,0.0,0.6931471805599453,7.254884810077338,6.830125763825367,7.037905963447182,2012-03-16 15:28:25-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,6.983789965258135,0,1.6094379124341005,2.6390573296152584,0.6931471805599453,7.255591274253665,6.831171223387698,7.038783541388542,2012-03-16 15:54:15-04:00
buggy,clean,clean,clean,1.6094379124341005,3.9318256327243257,3.9318256327243257,1.8792053086414795,4.691347882229144,4.74493212836325,4.320151230955794,0,2.8903717578961645,0.0,0.0,7.256297239690681,6.8320113029088265,7.256297239690681,2012-03-16 18:52:11-04:00
buggy,clean,clean,clean,1.6094379124341005,3.9318256327243257,3.9318256327243257,1.8826374660397367,4.634728988229636,4.634728988229636,4.3185542117183084,0,2.8903717578961645,0.0,0.0,7.257002707092073,6.833089094492672,7.257002707092073,2012-03-16 18:52:25-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6280650707060524,2.70805020110221,1.3862943611198906,6.491481972157369,1,1.791759469228055,1.6094379124341005,1.0986122886681098,7.257707677160043,6.829227196872687,7.04141166379481,2012-03-19 08:17:52-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.990256500493881,1,1.6094379124341005,0.0,0.6931471805599453,7.258412150595307,6.830304361928432,7.042286171939743,2012-03-19 08:20:49-04:00
buggy,clean,clean,clean,1.6094379124341005,3.9318256327243257,3.9318256327243257,1.8525729481600752,4.852030263919617,4.6443908991413725,4.3185542117183084,1,2.8903717578961645,0.0,0.0,7.259116128097101,6.830453752499453,7.259116128097101,2012-03-19 19:56:53-04:00
buggy,buggy,buggy,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.5787329969041592,3.091042453358316,2.302585092994046,6.7086943981838845,1,2.302585092994046,0.0,0.0,7.259819610363186,6.830396439527717,7.1770187659099,2012-03-20 10:08:03-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,5.375278407684165,0,1.3862943611198906,2.9444389791664403,0.6931471805599453,7.260522598089852,6.8314665800758565,7.044905117129371,2012-03-20 10:15:19-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,1.6094379124341005,0.9428190014097836,3.044522437723423,3.367295829986474,6.007583928987866,0,1.3862943611198906,2.4203681286504293,1.6094379124341005,7.261225091971921,6.83211478275811,7.045776576879511,2012-03-20 15:37:33-04:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6079382193015413,2.6390573296152584,1.0986122886681098,7.0427231393926215,0,0.6931471805599453,1.0986122886681098,1.0986122886681098,7.261927092702751,6.831376704342327,7.046647277848756,2012-03-21 14:18:02-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.9889840465642745,0.6931471805599453,5.25227342804663,0,0.6931471805599453,2.995732273553991,0.6931471805599453,7.262628600974241,6.832455248771076,7.047517221357296,2012-03-21 14:18:13-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,0.0,5.493061443340548,0,0.6931471805599453,0.0,0.6931471805599453,7.263329617476836,6.833529160527025,7.048386408721883,2012-03-21 14:21:00-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,0.6931471805599453,7.134093721192866,1,0.6931471805599453,0.0,0.6931471805599453,7.2640301428995295,6.83292257117949,7.049254841255837,2012-03-22 11:22:36-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.140453043101158,1,0.6931471805599453,0.0,0.6931471805599453,7.264730177929867,6.833974337976743,7.050122520269059,2012-03-22 11:41:37-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,0.6931471805599453,3.610917912644224,0,2.8903717578961645,0.0,0.0,7.265429723253953,6.835011467151073,5.834810737062605,2012-03-22 12:10:45-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.0,7.140453043101158,1,0.6931471805599453,0.0,0.6931471805599453,7.266128779556451,6.836085854914824,7.050989447068045,2012-03-22 12:11:07-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.4641892073594852,2.995732273553991,2.995732273553991,5.340738082431988,1,1.3862943611198906,3.506557897319982,1.3862943611198906,7.266827347520591,6.83715942264748,7.051855622955894,2012-03-22 12:11:14-04:00
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.2574953720277815,1,1.0986122886681098,0.0,0.6931471805599453,7.267525427828172,6.838231037376145,7.052721049232323,2012-03-22 12:11:57-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.791759469228055,7.144407180321139,0,0.6931471805599453,0.0,0.6931471805599453,7.268223021159565,6.839297293986976,7.053585727193677,2012-03-22 12:15:49-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.2574953720277815,1,1.0986122886681098,0.0,0.6931471805599453,7.268920128193722,6.840366417962892,7.05444965813294,2012-03-22 12:16:41-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,1.791759469228055,3.8501476017100575,0,1.0986122886681098,1.9459101490553128,0.6931471805599453,7.269616749608169,6.841365472009503,5.83773044716594,2012-03-22 13:09:05-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,4.882801922586371,0,1.3862943611198906,3.295836866004329,0.6931471805599453,7.270312886079025,6.842432139653912,7.055312843339752,2012-03-22 13:10:08-04:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,2.302585092994046,6.990256500493881,1,1.6094379124341005,1.3862943611198906,0.6931471805599453,7.271008538280992,6.843495437508648,7.05617528410041,2012-03-22 13:12:51-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,4.553876891600541,0,0.6931471805599453,4.204692619390966,0.6931471805599453,7.271703706887368,6.844556640688028,7.057036981697891,2012-03-22 13:16:17-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,0.6931471805599453,3.871201010907891,0,1.0986122886681098,0.0,0.6931471805599453,7.272398392570047,6.845615997420781,5.840641657373398,2012-03-22 13:20:15-04:00
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.3862943611198906,4.110873864173311,0,1.0986122886681098,0.0,0.6931471805599453,7.273092595999522,6.846677151755133,5.84354441703136,2012-03-22 13:22:02-04:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.5940327421838975,2.4849066497880004,2.302585092994046,6.315358001522335,0,1.0986122886681098,0.4054651081081644,1.0986122886681098,7.273786317844895,6.8476454783705005,7.192182058713246,2012-03-22 14:32:12-04:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.3862943611198906,4.110873864173311,1,1.0986122886681098,0.0,0.6931471805599453,7.274479558773871,6.848656384900517,5.849324779946859,2012-03-22 15:09:50-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.6055283018333177,6.016157159698354,3.367295829986474,6.548696543688129,1,1.3862943611198906,2.367123614131617,1.3862943611198906,7.275172319452771,6.848323726567229,7.0587581525186645,2012-03-23 08:28:38-04:00
buggy,clean,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,7.219642040130735,1,0.6931471805599453,0.0,0.6931471805599453,7.275864600546533,6.849374700829468,7.059617628291383,2012-03-23 08:35:52-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,3.1780538303479458,5.389071729816501,0,2.8903717578961645,0.0,0.0,7.27655640271871,6.850263690128368,7.060476365999801,2012-03-23 10:43:04-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.791759469228055,1.0443518755055468,5.081404364984463,1.6094379124341005,6.796600229615975,1,1.791759469228055,1.029619417181158,1.791759469228055,7.277247726631484,6.851293533290505,7.061334366910438,2012-03-23 11:04:31-04:00
