buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,2.302585092994046,6.2324480165505225,0,1.3862943611198906,0.0,0.6931471805599453,5.384495062789089,5.146309399140931,5.940171252720432,2015-09-20 16:19:06-04:00
clean,clean,clean,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.8157062567099982,2.302585092994046,2.19722457733622,6.307491092568905,0,3.295836866004329,0.0,1.0986122886681098,5.389071729816501,5.152093814402387,6.297109319933935,2015-09-20 16:31:44-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.0986122886681098,6.917705609835305,0,2.19722457733622,0.0,0.6931471805599453,5.393627546352362,5.157860971094076,5.799092654460526,2015-09-20 16:33:57-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,0.6931471805599453,6.9167150203536085,0,2.19722457733622,0.0,0.6931471805599453,5.3981627015177525,5.163552043485136,5.802118375377063,2015-09-20 17:03:52-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.218875824868201,0.6931471805599453,7.1049654482698426,0,3.044522437723423,2.4849066497880004,0.6931471805599453,5.402677381872279,5.169060833821709,5.805134968916488,2015-09-20 19:10:10-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,7.123672785204607,0,3.044522437723423,0.0,0.6931471805599453,5.407171771460119,5.174729717314857,5.808142489980444,2015-09-20 19:13:19-04:00
clean,clean,clean,clean,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.9997806708478102,2.833213344056216,1.9459101490553128,6.49299712396238,0,3.5263605246161616,0.4054651081081644,1.0986122886681098,5.41164605185504,5.180281910651105,6.306275286948016,2015-09-20 20:10:51-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.259581464064923,0,3.295836866004329,0.0,0.0,5.41610040220442,5.185889754692929,5.814130531825066,2015-09-20 20:12:39-04:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.6094379124341005,0.9232034887465002,3.8501476017100575,3.9889840465642745,6.834324000896254,0,3.218875824868201,1.3862943611198906,1.6094379124341005,5.420534999272286,5.190476970212584,6.309918278226516,2015-09-21 06:48:28-04:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,5.424950017481403,5.195992612364363,0.0,2015-09-21 07:12:58-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.382026634673881,4.477336814478207,7.122059881629142,0,3.044522437723423,0.6931471805599453,0.6931471805599453,5.424950017481403,5.198140877349019,5.820082930352362,2015-09-22 19:15:49-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.808634547616375,2.772588722239781,1.6094379124341005,5.2487769209879005,1,1.791759469228055,3.149882953381249,1.3862943611198906,5.1298987149230735,4.9454411117806965,5.950642552587727,2015-09-23 19:15:33+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,1.0986122886681098,4.74493212836325,0,1.791759469228055,3.295836866004329,0.6931471805599453,5.135798437050262,4.952142600516617,5.953243334287785,2015-09-23 23:19:37+02:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.9459101490553128,1.0986122886681098,0.0,1,0.0,0.0,0.0,5.14166355650266,4.959182634135157,0.0,2015-09-23 23:21:43+02:00
clean,clean,clean,clean,0.0,0.0,3.4657359027997265,0.0,6.1224928095143865,4.30406509320417,0.0,0,0.0,0.0,0.0,5.568344503761097,5.333840901899667,0.0,2015-09-25 17:33:08-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.6390573296152584,2.302585092994046,7.115582126184454,0,3.044522437723423,1.0986122886681098,0.6931471805599453,5.429345628954441,5.197062271743777,5.823045895483019,2015-09-25 17:56:11-04:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,6.095824562432225,0,2.70805020110221,1.6094379124341005,0.6931471805599453,5.43372200355424,5.202557125137011,6.318968113746434,2015-09-25 18:10:49-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.118826249062078,0,3.044522437723423,0.0,0.6931471805599453,5.438079308923196,5.207502879075348,5.828945617610208,2015-09-25 23:59:47-04:00
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,2.772588722239781,1.6094379124341005,0.0,1,0.0,0.0,0.0,5.572154032177765,5.3372396429062094,0.0,2015-09-26 08:59:39-04:00
buggy,buggy,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.1751569982068192,2.9444389791664403,2.833213344056216,6.214608098422191,1,2.079441541679836,3.49650756146648,1.0986122886681098,5.442417710521793,5.211919816439898,6.322565239927284,2015-09-26 11:11:48-04:00
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,3.4339872044851463,3.091042453358316,0.0,0,0.0,0.0,0.0,5.575949103146316,5.341471213742891,0.0,2015-09-26 15:10:11-04:00
clean,clean,clean,clean,0.0,0.0,2.19722457733622,0.0,5.099866427824199,4.934473933130692,0.0,0,0.0,0.0,0.0,5.579729825986222,5.346233391095179,0.0,2015-09-26 15:20:08-04:00
buggy,buggy,buggy,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6886752261797221,1.9459101490553128,1.3862943611198906,6.90875477931522,0,2.9444389791664403,1.9459101490553128,0.6931471805599453,5.44673737166631,5.216914475406834,6.324358962381311,2015-09-26 15:56:10-04:00
clean,clean,clean,clean,0.0,0.0,1.0986122886681098,0.0,1.9459101490553128,1.3862943611198906,0.0,0,0.0,0.0,0.0,5.583496308781699,5.350930739271027,0.0,2015-09-26 15:57:38-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,0.0,5.762051382780177,0,1.3862943611198906,0.0,0.0,5.58724865840025,5.35560546336753,4.04305126783455,2015-09-26 16:35:21-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.417580402414544,0,2.6390573296152584,0.0,0.6931471805599453,5.4510384535657,5.220719510218055,5.83773044716594,2015-09-27 09:08:50-04:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,1,0.0,0.0,0.0,5.5909869805108565,5.358792124346932,0.0,2015-09-27 09:09:31-04:00
clean,clean,clean,clean,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.9497110013643236,1.3862943611198906,1.3862943611198906,4.398555936625092,0,1.9459101490553128,0.0,0.0,5.147494476813453,4.957790445500809,6.3818160174060985,2015-09-27 15:12:12+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.7129400742631592,4.68213122712422,4.110873864173311,6.190315405853148,0,3.332204510175204,1.8971199848858813,1.3862943611198906,5.153291594497779,4.964794301549898,6.329720905522696,2015-09-27 15:12:12+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,7.152268856032539,0,2.079441541679836,1.9459101490553128,0.6931471805599453,5.159055299214529,4.971749418102873,5.846438775057725,2015-09-27 15:12:13+02:00
clean,clean,clean,clean,0.0,0.0,2.19722457733622,0.0,4.736198448394496,4.158883083359672,0.0,0,0.0,0.0,0.0,5.594711379601839,5.363287009360285,0.0,2015-09-27 11:20:24-04:00
buggy,buggy,buggy,clean,1.0986122886681098,1.6094379124341005,1.791759469228055,1.1152653850934466,4.127134385045092,0.6931471805599453,6.132529987386585,0,3.4011973816621555,1.0986122886681098,1.0986122886681098,5.455321115357702,5.220869038058045,6.333279628139691,2015-09-29 17:29:26-04:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,2.3978952727983707,1.3794503056933856,4.74493212836325,4.04305126783455,5.736572297479192,0,3.4339872044851463,2.264363880173848,1.9459101490553128,5.459585514144159,5.225977933016828,6.335054251498059,2015-09-29 20:29:53-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.7021890867668246,4.219507705176107,2.995732273553991,3.9765615265657175,1,1.6094379124341005,0.0,0.6931471805599453,5.4638318050256105,5.231306681441088,5.855071922202427,2015-09-29 20:50:31-04:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,2.19722457733622,1.1163706909413154,4.07753744390572,3.332204510175204,5.396464427687561,0,2.772588722239781,3.5002882843063863,1.791759469228055,5.468060141135132,5.235735236894702,6.338594078203183,2015-09-30 06:33:35-04:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,3.912023005428146,7.098375638590786,1,2.3978952727983707,2.3978952727983707,0.6931471805599453,0.0,0.0,5.860786223465865,2015-09-30 21:03:04-04:00
clean,clean,clean,buggy,1.0986122886681098,1.6094379124341005,1.791759469228055,1.105846796925463,2.3978952727983707,1.9459101490553128,5.918893854273146,1,2.772588722239781,1.9459101490553128,1.791759469228055,5.472270673671475,5.236459334533394,6.342121418721152,2015-10-02 07:56:34-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.0847766935924265,5.187385805840755,0.6931471805599453,5.0238805208462765,0,1.6094379124341005,0.0,0.6931471805599453,5.476463551931511,5.241709896193519,5.978885764901122,2015-10-02 08:31:46-04:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,2.079441541679836,1.148290693550418,5.998936561946683,5.594711379601839,5.805134968916488,0,2.70805020110221,0.538996500732687,1.791759469228055,5.480638923341991,5.246884390958531,6.345636360828596,2015-10-02 09:38:11-04:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.5025725439164718,3.5263605246161616,4.59511985013459,5.1029105702054265,0,0.6931471805599453,0.0,1.0986122886681098,5.484796933490655,5.252089611521664,5.983936280687191,2015-10-02 10:07:09-04:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.9497110013643236,1.3862943611198906,1.3862943611198906,5.807140987643354,1,2.6390573296152584,0.0,1.3862943611198906,5.488937726156687,5.257284807299202,6.349138991379798,2015-10-02 10:25:01-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.6375861597263857,5.293304824724492,6.063785208687608,1,1.0986122886681098,4.189654742026425,0.6931471805599453,5.493061443340548,5.261919372505389,5.988961416889864,2015-10-02 16:26:42-04:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.5058239898968685,3.8501476017100575,1.0986122886681098,5.331107189371028,0,2.6390573296152584,0.0,1.0986122886681098,5.497168225293202,5.267054917387233,6.352629396319567,2015-10-02 16:50:08-04:00
clean,clean,clean,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,0.0,5.739792912179234,0,1.0986122886681098,0.0,0.6931471805599453,5.501258210544727,5.27219356934996,5.993961427306569,2015-10-02 16:54:33-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.912023005428146,3.4657359027997265,7.083387847625295,1,2.4849066497880004,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6905671154956077,5.87493073085203,2015-10-02 18:25:46-04:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,3.912023005428146,7.098375638590786,1,2.4849066497880004,0.0,0.6931471805599453,0.0,0.0,5.877735781779639,2015-10-02 18:42:25-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,5.236441962829949,0,2.3978952727983707,0.0,0.0,5.1647859739235145,4.964765204808648,5.8805329864007,2015-10-03 17:47:53+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.6094379124341005,0.6872200683854487,3.044522437723423,0.6931471805599453,6.375876246018314,0,3.4011973816621555,2.0149030205422647,1.0986122886681098,5.170483995038151,4.971639212621424,5.883322388488279,2015-10-03 18:39:41+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.1751569982068192,3.367295829986474,1.9459101490553128,3.784189633918261,0,0.6931471805599453,5.8805329864007,1.0986122886681098,5.176149732573829,4.978264497511553,5.886104031450156,2015-10-03 21:39:25+02:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0,0.0,0.0,0.0,5.598421958998375,5.353384938513116,0.0,2015-10-04 02:51:26-04:00
clean,clean,clean,clean,0.0,0.0,1.0986122886681098,0.0,3.367295829986474,1.9459101490553128,0.0,0,0.0,0.0,0.0,5.602118820879701,5.35807607260707,0.0,2015-10-04 03:11:08-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,1.3862943611198906,6.906754778648554,0,2.079441541679836,0.0,0.6931471805599453,5.181783550292085,4.983916897154832,5.8888779583328805,2015-10-04 10:28:32+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,7.083387847625295,0,2.5649493574615367,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.6907068804217935,5.891644211825772,2015-10-04 13:37:05-04:00
clean,clean,clean,clean,0.0,0.0,1.6094379124341005,0.0,3.295836866004329,0.6931471805599453,0.0,0,0.0,0.0,0.0,5.605802066295998,5.360739958083518,0.0,2015-10-05 01:35:47-04:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,3.4339872044851463,3.912023005428146,0.0,0,0.0,0.0,0.0,5.60947179518496,5.358890255289774,0.0,2015-10-08 01:48:48-04:00
clean,clean,clean,clean,0.0,0.0,2.9444389791664403,0.0,6.621405651764134,6.0063531596017325,0.0,0,0.0,0.0,0.0,5.613128106388071,5.363579848086357,0.0,2015-10-08 01:52:27-04:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.6094379124341005,1.0709998274341472,2.6390573296152584,2.4849066497880004,6.513230110912307,0,3.5263605246161616,2.19722457733622,1.0986122886681098,5.5053315359323625,5.265248377294181,6.368187186350492,2015-10-08 02:53:34-04:00
clean,clean,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.3862943611198906,5.537334267018537,0,1.9459101490553128,2.8903717578961645,0.6931471805599453,5.5093883366279774,5.270371040400881,5.998936561946683,2015-10-08 03:14:27-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,6.2878585601617845,0,3.295836866004329,0.0,0.0,5.513428746164983,5.275462952112586,5.8971538676367405,2015-10-08 03:38:13-04:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,0.0,0,0.0,0.0,0.0,5.187385805840755,4.981789059960845,0.0,2015-10-08 09:40:36+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.6094379124341005,0.3694533143185249,3.7612001156935615,4.8283137373023015,5.542569881072481,1,2.19722457733622,2.93119375241642,1.6094379124341005,5.517452896464707,5.278242080957517,6.001414877961151,2015-10-09 04:46:20-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.7699124737370394,4.189654742026425,5.017279836814924,5.658320100579444,1,1.791759469228055,2.120263536200091,1.3862943611198906,5.521460917862246,5.281034845993434,6.003887067106539,2015-10-10 05:38:18-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.0,5.616771097666572,0,1.0986122886681098,0.0,0.6931471805599453,5.525452939131784,5.285957132457453,6.0063531596017325,2015-10-10 07:17:05-04:00
clean,clean,clean,clean,0.0,0.0,1.6094379124341005,0.0,2.6390573296152584,2.4849066497880004,0.0,1,0.0,0.0,0.0,5.616771097666572,5.358214242286922,0.0,2015-10-12 17:29:03-04:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,1.3862943611198906,0.0,1,0.0,0.0,0.0,5.62040086571715,5.362911948984186,0.0,2015-10-12 17:29:25-04:00
buggy,buggy,buggy,buggy,1.0986122886681098,2.5649493574615367,2.8903717578961645,1.4680873912964412,5.733341276897746,3.951243718581428,6.295374526047707,0,3.4657359027997265,3.7495040759303713,2.6390573296152584,0.0,0.0,6.3784261836515865,2015-10-15 00:52:55+02:00
clean,clean,clean,clean,0.0,0.0,2.079441541679836,0.0,4.330733340286331,5.476463551931511,0.0,1,0.0,0.0,0.0,5.6240175061873385,5.361180636240935,0.0,2015-10-15 17:09:42-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,1.3862943611198906,5.683579767338681,1,2.19722457733622,4.90527477843843,0.6931471805599453,5.19295685089021,4.970424387155555,5.902633333401366,2015-10-16 13:44:02+02:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.5434446483900099,1.791759469228055,1.791759469228055,3.912023005428146,0,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.6931471805599453,0.6897891301932652,6.3818160174060985,2015-10-17 12:00:46+02:00
clean,clean,clean,clean,0.0,0.0,2.8903717578961645,0.0,5.733341276897746,3.951243718581428,0.0,0,0.0,0.0,0.0,5.627621113690637,5.362065086242083,0.0,2015-10-17 11:50:14-04:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,2.833213344056216,1.3862943611198906,0.0,1,0.0,0.0,0.0,5.631211781821365,5.366731977815867,0.0,2015-10-17 11:59:14-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.3862943611198906,5.288267030694535,0,1.0986122886681098,3.5263605246161616,0.6931471805599453,5.529429087511423,5.27517138681347,6.013715156042802,2015-10-17 12:04:59-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.367295829986474,2.995732273553991,7.158513997329321,0,2.19722457733622,1.0986122886681098,0.6931471805599453,5.198497031265826,4.9747134632417325,5.908082938168931,2015-10-17 18:17:27+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,1.0986122886681098,7.165493475060845,0,2.19722457733622,0.0,0.6931471805599453,5.204006687076795,4.9815957716901975,5.910796644040527,2015-10-17 18:20:20+02:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.791759469228055,1.3862943611198906,0.0,1,0.0,0.0,0.0,5.634789603169249,5.371347833462646,0.0,2015-10-17 12:27:57-04:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,3.58351893845611,2.995732273553991,0.0,0,0.0,0.0,0.0,5.638354669333745,5.375961758336092,0.0,2015-10-17 12:43:32-04:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,4.624972813284271,0,1.9459101490553128,0.0,0.0,5.209486152841421,4.988395001758337,6.38856140554563,2015-10-17 18:46:39+02:00
clean,clean,clean,clean,0.0,0.0,1.0986122886681098,0.0,1.0986122886681098,1.0986122886681098,0.0,0,0.0,0.0,0.0,5.641907070938114,5.380552595589787,0.0,2015-10-17 13:00:18-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.793013608384144,0,1.6094379124341005,0.0,0.0,5.53338948872752,5.2801759899059855,4.060443010546419,2015-10-17 13:10:33-04:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,0.0,0,0.0,0.0,0.0,5.645446897643238,5.385126432213073,0.0,2015-10-17 13:14:18-04:00
buggy,clean,clean,clean,0.6931471805599453,3.1354942159291497,3.1354942159291497,1.4762467406813675,6.594413459749778,4.605170185988092,5.94660981079215,0,3.295836866004329,0.0,0.0,5.537334267018537,5.285156856479594,5.916202062607435,2015-10-17 14:14:56-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.222576268071369,0,3.295836866004329,0.0,0.0,5.541263545158426,5.290199637689835,5.918893854273146,2015-10-17 14:21:57-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,1.9459101490553128,0,0.6931471805599453,0.0,0.0,5.545177444479562,5.295218977935901,1.0986122886681098,2015-10-17 14:27:42-04:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,0.0,0.0,0,0.0,0.0,0.0,5.648974238161206,5.389581899809344,0.0,2015-10-17 14:33:35-04:00
clean,clean,clean,clean,0.0,0.0,3.1354942159291497,0.0,6.594413459749778,4.605170185988092,0.0,0,0.0,0.0,0.0,5.652489180268651,5.385051230969696,0.0,2015-10-21 20:22:42-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,2.9444389791664403,3.1354942159291497,0,1.0986122886681098,0.0,0.0,1.0986122886681098,1.014026012412422,1.0986122886681098,2015-10-23 11:05:37+02:00
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,1.3862943611198906,7.121252453244542,1,3.091042453358316,2.19722457733622,0.6931471805599453,5.54907608489522,5.286847774160477,5.921578419643816,2015-10-23 17:46:38-04:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,2.19722457733622,1.3862943611198906,0.0,1,0.0,0.0,0.0,5.655991810819852,5.384130617736085,0.0,2015-10-24 10:21:29-04:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.2164673627960604,5.0238805208462765,5.017279836814924,5.70877001616724,0,1.6094379124341005,3.555348061489413,1.0986122886681098,5.214935757608986,4.97796621211723,6.395261598115449,2015-10-25 14:00:50+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.0986122886681098,6.570882962339584,0,2.079441541679836,2.833213344056216,0.6931471805599453,5.220355825078324,4.9843962265758135,6.021023349349527,2015-10-25 18:47:51+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,4.955827057601261,1,1.9459101490553128,0.0,0.0,0.0,0.0,6.023447592961033,2015-10-25 23:57:12+00:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.4339872044851463,2.833213344056216,3.044522437723423,0,1.3862943611198906,0.0,0.0,1.3862943611198906,1.31378024400005,1.3862943611198906,2015-10-28 17:24:08+01:00
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,2.19722457733622,3.555348061489413,0,1.3862943611198906,0.0,0.0,1.6094379124341005,1.551392096021784,1.6094379124341005,2015-10-28 22:53:30+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,1.3862943611198906,4.948759890378168,1,1.0986122886681098,4.5217885770490405,0.6931471805599453,5.225746673713202,4.983225269233066,5.926926025970411,2015-10-29 11:01:42+01:00
clean,clean,clean,clean,0.0,0.0,1.0986122886681098,0.0,5.0238805208462765,5.017279836814924,0.0,0,0.0,0.0,0.0,5.659482215759621,5.3775228671005735,0.0,2015-10-29 17:28:38-04:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,3.713572066704308,3.1354942159291497,0.0,1,0.0,0.0,0.0,5.662960480135946,5.382126176452531,0.0,2015-10-29 17:32:16-04:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.791759469228055,1.0986122886681098,0.0,0,0.0,0.0,0.0,5.666426688112432,5.386700441246965,0.0,2015-10-29 17:41:19-04:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,0.0,1,0.0,0.0,0.0,5.66988092298052,5.391266341461502,0.0,2015-10-29 17:41:48-04:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,2.079441541679836,1.3862943611198906,0.0,1,0.0,0.0,0.0,5.673323267171493,5.395804594303886,0.0,2015-10-29 17:46:59-04:00
clean,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.9282686949247412,2.079441541679836,2.19722457733622,6.22191467360463,0,3.295836866004329,0.0,0.0,5.552959584921617,5.27897373818021,5.929589143389895,2015-10-29 17:53:07-04:00
clean,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,3.091042453358316,6.218600119691729,0,3.295836866004329,0.0,0.0,5.556828061699537,5.283917135230752,5.932245187448011,2015-10-29 19:28:13-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,2.995732273553991,4.31748811353631,0,0.6931471805599453,5.950642552587727,0.6931471805599453,5.231108616854587,4.987762105415778,5.934894195619588,2015-10-30 12:25:13+01:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.0986122886681098,3.713572066704308,0,1.3862943611198906,0.0,0.0,1.791759469228055,1.740231798881122,1.791759469228055,2015-10-30 12:59:31+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,3.7612001156935615,0,1.3862943611198906,0.0,0.0,1.9459101490553128,1.9009588164138345,1.9459101490553128,2015-10-30 23:14:53+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,2.302585092994046,3.610917912644224,0,1.791759469228055,0.0,0.0,2.079441541679836,2.0400306113570847,3.1780538303479458,2015-10-31 01:14:40+01:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.9459101490553128,2.995732273553991,0.0,0,0.0,0.0,0.0,5.676753802268282,5.396775749325444,0.0,2015-10-31 10:12:34-04:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.6094379124341005,1.0986122886681098,0.0,1,0.0,0.0,0.0,5.680172609017068,5.401295509905332,0.0,2015-10-31 10:13:22-04:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.9459101490553128,2.302585092994046,0.0,1,0.0,0.0,0.0,5.683579767338681,5.405794707324735,0.0,2015-10-31 10:14:19-04:00
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,3.4011973816621555,3.367295829986474,0.0,0,0.0,0.0,0.0,5.68697535633982,5.410272178191669,0.0,2015-10-31 10:16:20-04:00
buggy,buggy,buggy,clean,0.6931471805599453,2.19722457733622,2.19722457733622,1.0028494036887103,5.375278407684165,3.6375861597263857,6.1776847443175935,0,3.295836866004329,0.0,0.0,5.560681631015528,5.285473632442265,5.937536205082426,2015-10-31 10:47:00-04:00
