buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.4657359027997265,0.0,5.049856007249537,0,0.6931471805599453,0.0,0.0,0.0,0.0,2.9444389791664403,2012-03-06 09:21:20+03:18
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5399281446152281,6.280395838960195,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6929106302000643,4.110873864173311,2012-03-06 13:30:05+03:18
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,6.336825731146441,0.0,0.0,0,0.0,0.0,0.0,5.337538079701318,5.2305103208973325,0.0,2012-03-06 02:33:16-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.6931471805599453,5.545177444479562,1,0.6931471805599453,2.772588722239781,0.6931471805599453,5.342334251964811,5.234917706798275,5.10594547390058,2012-03-06 20:50:36+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6514372054716632,1.3862943611198906,1.3862943611198906,6.876780474682707,0,0.6931471805599453,1.791759469228055,1.0986122886681098,5.3471075307174685,5.240229912819989,5.111987788356544,2012-03-06 20:51:09+01:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,6.88653164253051,0,0.6931471805599453,1.0986122886681098,0.6931471805599453,5.351858133476067,5.245481696059225,5.117993812416755,2012-03-06 21:11:05+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.513428746164983,0,0.6931471805599453,2.19722457733622,0.6931471805599453,5.356586274672012,5.250573400682972,5.123963979403259,2012-03-06 22:50:20+01:00
clean,clean,clean,clean,0.0,0.0,2.302585092994046,0.0,4.23410650459726,3.610917912644224,0.0,1,0.0,0.0,0.0,5.3612921657094255,5.255794375905271,0.0,2012-03-06 22:56:13+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.6094379124341005,0.8774113737349373,5.41610040220442,1.9459101490553128,2.224623551524334,0,0.6931471805599453,0.0,0.0,5.365976015021851,5.252238290118496,5.209486152841421,2012-03-10 14:38:25+01:00
buggy,buggy,buggy,buggy,1.3862943611198906,1.3862943611198906,1.791759469228055,0.9666231504841528,5.459585514144159,2.079441541679836,4.784361849773118,0,0.6931471805599453,1.3862943611198906,0.6931471805599453,5.3706380281276624,5.255562871027194,5.272999558563747,2012-03-11 09:43:39+01:00
clean,clean,clean,clean,1.3862943611198906,1.9459101490553128,2.19722457733622,1.2664787162487965,4.51085950651685,3.8918202981106265,6.359766083954084,0,1.0986122886681098,2.70805020110221,1.9459101490553128,5.375278407684165,5.248514547156823,5.278114659230517,2012-03-16 13:46:42+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.205824961706301,3.8918202981106265,1.9459101490553128,4.477336814478207,0,0.6931471805599453,2.079441541679836,0.6931471805599453,5.37989735354046,5.249410590182875,5.225746673713202,2012-03-18 10:06:30+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,2.079441541679836,1.187600477746758,5.680172609017068,4.564348191467836,5.429345628954441,0,0.6931471805599453,2.1785324443240666,1.791759469228055,5.384495062789089,5.254356978781335,5.231108616854587,2012-03-18 13:04:34+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,2.079441541679836,2.5649493574615367,1.3759570452601877,5.468060141135132,4.174387269895637,5.699607103245721,1,0.6931471805599453,2.79506157809184,2.3978952727983707,5.389071729816501,5.259061835836365,5.236441962829949,2012-03-18 18:14:45+01:00
clean,clean,clean,clean,0.0,0.0,2.8903717578961645,0.0,6.517671272912275,4.276666119016055,0.0,0,0.0,0.0,0.0,5.393627546352362,5.264246555744708,0.0,2012-03-18 18:15:58+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.791759469228055,0.949904329858776,5.111987788356544,3.4011973816621555,5.393627546352362,0,0.6931471805599453,0.0,0.6931471805599453,5.3981627015177525,5.2670684679789845,5.241747015059643,2012-03-19 18:08:09+01:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.2839757479555302,3.688879454113936,3.80666248977032,6.333279628139691,0,0.6931471805599453,0.0,0.6931471805599453,5.402677381872279,5.272174807119776,5.247024072160486,2012-03-19 18:32:07+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,2.302585092994046,1.2789725071022526,4.948759890378168,4.276666119016055,5.618789261822808,0,1.0986122886681098,2.856470206220483,1.791759469228055,5.407171771460119,5.275006948086066,5.25227342804663,2012-03-20 17:54:07+01:00
clean,clean,clean,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.295836866004329,2.5649493574615367,6.975413927455952,0,0.6931471805599453,0.0,0.6931471805599453,5.41164605185504,5.278665208576205,5.181783550292085,2012-03-21 08:41:48+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,2.5649493574615367,4.343805421853684,0,0.6931471805599453,0.0,0.0,5.41610040220442,5.2666353965247685,3.5263605246161616,2012-03-28 18:15:52+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,6.988413181999592,0,0.6931471805599453,2.079441541679836,0.6931471805599453,5.420534999272286,5.2717827230715,5.187385805840755,2012-03-28 18:16:05+02:00
buggy,buggy,buggy,buggy,1.3862943611198906,1.6094379124341005,1.6094379124341005,0.6850168176335901,5.049856007249537,4.276666119016055,4.907124917726591,0,0.6931471805599453,2.302585092994046,0.6931471805599453,5.424950017481403,5.27687779989463,5.272999558563747,2012-03-28 18:32:26+02:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,4.276666119016055,6.359573868672378,0,0.6931471805599453,0.0,0.6931471805599453,5.429345628954441,5.281948497833167,5.198497031265826,2012-03-28 18:47:47+02:00
clean,clean,clean,clean,0.0,0.0,1.6094379124341005,0.0,4.465908118654584,4.23410650459726,0.0,0,0.0,0.0,0.0,5.43372200355424,5.28701613380613,0.0,2012-03-28 18:49:02+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,0.0,5.231108616854587,0,1.0986122886681098,0.0,0.0,5.438079308923196,5.291936835998917,3.044522437723423,2012-03-28 20:05:43+02:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.4606834499172541,3.295836866004329,3.4657359027997265,4.7140245909001735,0,0.6931471805599453,2.3978952727983707,0.6931471805599453,5.442417710521793,5.296650250976591,5.278114659230517,2012-03-28 23:15:45+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,2.19722457733622,6.98933526597456,0,0.6931471805599453,1.0986122886681098,0.6931471805599453,5.44673737166631,5.295524356084372,5.209486152841421,2012-03-31 14:46:55+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.927253685157205,4.248495242049359,6.257667587882639,1,0.6931471805599453,1.3862943611198906,0.6931471805599453,5.4510384535657,5.2978912901937365,5.214935757608986,2012-04-01 18:12:53+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,4.248495242049359,0,0.6931471805599453,0.0,0.0,5.455321115357702,5.3028803119562085,3.555348061489413,2012-04-01 18:13:17+02:00
clean,clean,clean,clean,0.6931471805599453,1.791759469228055,1.791759469228055,1.156867398153551,3.6635616461296463,0.6931471805599453,5.636217155160435,0,1.0986122886681098,0.0,0.0,5.459585514144159,5.307844803340822,4.290459441148391,2012-04-01 18:13:32+02:00
clean,clean,clean,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.6989792468483921,4.532599493153256,3.9889840465642745,6.138446737456627,0,0.6931471805599453,2.70805020110221,0.6931471805599453,5.4638318050256105,5.312529026669558,5.298317366548036,2012-04-01 20:53:21+02:00
clean,buggy,buggy,clean,1.0986122886681098,2.079441541679836,2.19722457733622,1.3468648696957763,3.091042453358316,0.6931471805599453,5.664695085948154,0,1.0986122886681098,1.9459101490553128,1.0986122886681098,5.468060141135132,5.317400461336681,5.303304908059076,2012-04-01 21:21:58+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6064881617490231,6.003887067106539,0.0,0.0,0,1.0986122886681098,0.0,0.0,5.472270673671475,5.313602997203563,4.330733340286331,2012-04-05 15:59:48+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.921578419643816,0,0.6931471805599453,2.079441541679836,0.6931471805599453,5.476463551931511,5.31361890245823,5.231108616854587,2012-04-07 19:21:41+02:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.9162907318741552,1.9459101490553128,1.0986122886681098,4.539742380665636,0,1.0986122886681098,0.0,0.0,5.480638923341991,5.318480239780126,4.343805421853684,2012-04-07 19:53:37+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,4.248495242049359,0,0.6931471805599453,0.0,0.0,5.484796933490655,5.322953178085263,3.58351893845611,2012-04-08 00:15:14+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.691347882229144,0,1.0986122886681098,0.0,0.0,5.488937726156687,5.326550388453423,4.356708826689592,2012-04-08 13:34:44+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.5211947395733538,1.9459101490553128,1.791759469228055,5.310739886546594,0,0.6931471805599453,2.995732273553991,1.0986122886681098,5.493061443340548,5.331347334960929,5.236441962829949,2012-04-08 14:07:32+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6436698968615367,4.110873864173311,4.406719247264253,6.393590753950631,0,0.6931471805599453,0.0,1.0986122886681098,5.497168225293202,5.335833578368968,5.241747015059643,2012-04-08 17:41:15+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.330733340286331,0.0,0.0,0,0.0,0.0,0.0,5.501258210544727,5.340635474392683,5.247024072160486,2012-04-08 17:42:47+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.2262414999507051,3.218875824868201,3.1780538303479458,6.517671272912275,1,0.6931471805599453,0.0,1.0986122886681098,5.5053315359323625,5.3450338546655045,5.25227342804663,2012-04-08 21:43:25+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.6094379124341005,0.5127097665443947,4.30406509320417,3.4011973816621555,5.961649462028796,1,0.6931471805599453,0.0,1.6094379124341005,5.5093883366279774,5.348570270958792,5.2574953720277815,2012-04-09 10:32:23+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6001566326034986,3.332204510175204,2.19722457733622,6.406879986069314,1,0.6931471805599453,0.0,1.0986122886681098,5.513428746164983,5.353038657640751,5.262690188904886,2012-04-09 13:25:18+02:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.5940327421838975,2.19722457733622,0.0,6.391917113392602,0,0.6931471805599453,0.0,0.6931471805599453,5.517452896464707,5.3576789180881885,5.356586274672012,2012-04-09 14:16:58+02:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6817918610239818,2.772588722239781,1.0986122886681098,6.398594934535208,1,0.6931471805599453,0.0,0.6931471805599453,5.521460917862246,5.362341014155114,5.3612921657094255,2012-04-09 14:41:13+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,4.886582645426277,0,1.0986122886681098,0.0,0.0,5.525452939131784,5.366902908064579,3.784189633918261,2012-04-09 15:54:34+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,1.791759469228055,5.209486152841421,1,0.6931471805599453,2.5649493574615367,0.6931471805599453,5.529429087511423,5.370035338935856,5.278114659230517,2012-04-10 07:50:17+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.248495242049359,0,0.6931471805599453,0.0,0.0,5.53338948872752,5.3733591415176685,3.6375861597263857,2012-04-10 21:37:27+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,2.3978952727983707,5.220355825078324,1,0.6931471805599453,0.0,0.6931471805599453,5.537334267018537,5.377938255581299,5.2832037287379885,2012-04-10 22:07:58+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.007333185232471,3.6375861597263857,6.380122536899765,0,0.6931471805599453,2.4849066497880004,0.6931471805599453,5.541263545158426,5.378061580009026,5.288267030694535,2012-04-12 21:02:18+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.3862943611198906,6.408528791059498,0,0.6931471805599453,1.9459101490553128,0.6931471805599453,5.545177444479562,5.367301297021781,5.293304824724492,2012-04-19 15:18:14+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.3862943611198906,6.411818267709897,1,0.6931471805599453,0.0,0.6931471805599453,5.54907608489522,5.371954119584663,5.298317366548036,2012-04-19 15:20:10+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.6931471805599453,6.410174881966167,0,0.6931471805599453,0.0,0.6931471805599453,5.552959584921617,5.376573399659829,5.303304908059076,2012-04-19 15:29:44+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,0.6931471805599453,4.430816798843313,1,0.6931471805599453,2.3978952727983707,0.6931471805599453,5.556828061699537,5.381181382052158,5.308267697401205,2012-04-19 15:32:55+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.0,6.418364935936212,0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.560681631015528,5.381659068268198,5.313205979041787,2012-04-21 11:15:28+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,1.0986122886681098,4.499809670330265,1,0.6931471805599453,1.0986122886681098,0.6931471805599453,5.564520407322694,5.383955167808868,5.318119993844216,2012-04-22 11:40:51+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,0.6931471805599453,5.648974238161206,1,0.6931471805599453,3.49650756146648,0.6931471805599453,5.568344503761097,5.388512236613865,5.3230099791384085,2012-04-22 11:54:57+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,2.5649493574615367,4.248495242049359,0,0.6931471805599453,0.0,0.0,5.572154032177765,5.365664556646026,3.6635616461296463,2012-05-04 19:40:19+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.556828061699537,1,0.6931471805599453,4.07753744390572,0.6931471805599453,5.575949103146316,5.37032014135211,5.327876168789581,2012-05-04 19:45:29+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,2.19722457733622,7.190676034332207,1,0.6931471805599453,3.5263605246161616,0.6931471805599453,5.579729825986222,5.374621212595359,5.332718793265369,2012-05-04 23:28:47+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.0,6.899723107284872,1,0.6931471805599453,3.912023005428146,0.6931471805599453,5.583496308781699,5.379237841477399,5.337538079701318,2012-05-04 23:32:17+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,5.707110264748875,0,0.6931471805599453,3.258096538021482,0.6931471805599453,5.58724865840025,5.383833097054339,5.342334251964811,2012-05-04 23:35:52+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,2.3978952727983707,2.19722457733622,6.47774129795256,0,0.6931471805599453,3.9889840465642745,1.0986122886681098,5.5909869805108565,5.388384133151509,5.3471075307174685,2012-05-04 23:54:35+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,2.079441541679836,1.2570699464814463,5.135798437050262,3.9889840465642745,6.164216652885786,0,0.6931471805599453,3.258096538021482,1.9459101490553128,5.594711379601839,5.391540221089435,5.43372200355424,2012-05-05 15:10:34+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.218176838403408,0,0.6931471805599453,0.0,0.6931471805599453,5.598421958998375,5.396027327425831,5.356586274672012,2012-05-05 15:48:06+02:00
clean,clean,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.044522437723423,4.02535169073515,7.01301578963963,0,0.6931471805599453,3.295836866004329,0.6931471805599453,5.602118820879701,5.400351561499396,5.3612921657094255,2012-05-05 17:58:34+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,4.0943445622221,0,0.6931471805599453,0.0,0.0,5.605802066295998,5.378952310456093,3.688879454113936,2012-05-17 15:00:50+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,4.0943445622221,4.0943445622221,0,0.6931471805599453,4.718498871295094,0.6931471805599453,5.60947179518496,5.383552461218977,2.70805020110221,2012-05-17 15:02:06+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3264355374495463,3.737669618283368,2.5649493574615367,5.831882477283517,1,0.6931471805599453,3.9889840465642745,1.0986122886681098,5.613128106388071,5.388132710171488,5.365976015021851,2012-05-17 15:02:35+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,6.98100574072173,1,0.6931471805599453,2.4849066497880004,0.6931471805599453,5.616771097666572,5.39269147179179,5.3706380281276624,2012-05-17 15:03:28+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6923286819782599,2.3978952727983707,2.4849066497880004,6.625392368007956,0,0.6931471805599453,3.912023005428146,1.0986122886681098,5.62040086571715,5.397230464022128,5.375278407684165,2012-05-17 15:03:44+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6514372054716632,1.3862943611198906,1.3862943611198906,4.6491870714048655,0,1.0986122886681098,0.0,0.0,5.6240175061873385,5.4017470397192255,3.258096538021482,2012-05-17 15:05:16+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,3.091042453358316,6.467698726104354,0,0.6931471805599453,0.0,0.6931471805599453,5.627621113690637,5.406100296717051,5.37989735354046,2012-05-17 16:41:47+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.5272363820051212,4.584967478670572,2.302585092994046,6.807934943699926,0,0.6931471805599453,2.19722457733622,1.3862943611198906,5.631211781821365,5.410303439744357,5.384495062789089,2012-05-17 19:44:53+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6609686514955881,2.3978952727983707,2.079441541679836,5.697093486505405,0,0.6931471805599453,3.1135153092103742,1.0986122886681098,5.634789603169249,5.40896052742351,5.389071729816501,2012-05-20 12:03:27+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.6931471805599453,6.93828448401696,1,0.6931471805599453,1.0986122886681098,0.6931471805599453,5.638354669333745,5.413382117097501,5.393627546352362,2012-05-20 12:33:14+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.784189633918261,2.995732273553991,6.496774990185863,0,0.6931471805599453,1.6094379124341005,0.6931471805599453,5.641907070938114,5.413626988281606,5.3981627015177525,2012-05-22 11:14:54+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.258096538021482,2.70805020110221,3.7612001156935615,0,0.6931471805599453,0.0,0.0,5.645446897643238,5.41586732560083,2.079441541679836,2012-05-23 11:48:24+02:00
buggy,buggy,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.4715217276263385,3.1354942159291497,2.5649493574615367,7.092158001979916,0,0.6931471805599453,2.2512917986064958,1.0986122886681098,5.648974238161206,5.409575674465793,5.402677381872279,2012-05-28 11:55:38+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,2.3978952727983707,7.2254814727822945,0,0.6931471805599453,0.0,0.6931471805599453,5.652489180268651,5.414031899776799,5.407171771460119,2012-05-28 12:00:35+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.0,5.605802066295998,0,0.6931471805599453,3.1354942159291497,0.6931471805599453,5.655991810819852,5.418457258499991,5.41164605185504,2012-05-28 12:12:59+02:00
clean,clean,clean,clean,0.6931471805599453,1.791759469228055,1.791759469228055,1.20054536582962,1.791759469228055,1.791759469228055,4.69866052907543,0,1.0986122886681098,0.0,0.0,5.659482215759621,5.418832545992905,4.406719247264253,2012-05-30 09:43:52+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6514372054716632,1.3862943611198906,1.3862943611198906,4.848116364598481,0,1.0986122886681098,0.0,0.0,5.662960480135946,5.423254650626426,3.8918202981106265,2012-05-30 09:44:09+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,4.848116364598481,0,1.0986122886681098,0.0,0.0,5.666426688112432,5.427655479329407,3.912023005428146,2012-05-30 09:45:39+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.947937068614969,1,0.6931471805599453,1.0986122886681098,0.6931471805599453,5.66988092298052,5.431489942752757,5.41610040220442,2012-05-30 15:55:38+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6514372054716632,1.3862943611198906,1.3862943611198906,4.848116364598481,0,1.0986122886681098,0.0,0.0,5.673323267171493,5.435854783978079,3.9318256327243257,2012-05-30 15:57:06+02:00
clean,clean,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,1.3862943611198906,6.532334292222349,1,0.6931471805599453,2.19722457733622,0.6931471805599453,5.676753802268282,5.438654982668266,5.420534999272286,2012-05-31 09:18:15+02:00
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,2.3978952727983707,1.791759469228055,0.0,1,0.0,0.0,0.0,5.680172609017068,5.442989281668294,0.0,2012-05-31 09:19:20+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.998936561946683,1,0.6931471805599453,2.70805020110221,0.6931471805599453,5.683579767338681,5.445126991507711,5.424950017481403,2012-06-01 09:44:39+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,4.848116364598481,0,1.0986122886681098,0.0,0.0,5.68697535633982,5.449429412360719,3.951243718581428,2012-06-01 09:48:24+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,2.5649493574615367,4.653960350157523,0,0.6931471805599453,4.59511985013459,0.6931471805599453,5.69035945432406,5.447075620054271,5.429345628954441,2012-06-04 12:24:38+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.9459101490553128,2.6390573296152584,1.4515292999076763,5.736572297479192,4.605170185988092,4.58575210013099,0,1.0986122886681098,3.040184036124825,1.6094379124341005,5.6937321388027,5.451237047931492,5.513428746164983,2012-06-04 13:57:58+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.791759469228055,1.791759469228055,0,0.6931471805599453,0.0,0.6931471805599453,5.697093486505405,5.455153830466085,2.772588722239781,2012-06-04 18:04:15+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.9284141678458574,2.079441541679836,1.0986122886681098,6.23962586139748,0,0.6931471805599453,3.7534179752515073,1.3862943611198906,5.700443573390687,5.459418718612417,5.438079308923196,2012-06-04 18:04:24+02:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.9284141678458574,2.079441541679836,1.0986122886681098,6.23962586139748,0,0.6931471805599453,0.0,1.3862943611198906,5.703782474656201,5.463665122136669,5.442417710521793,2012-06-04 18:04:48+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,6.981934677156389,1,0.6931471805599453,0.0,0.6931471805599453,5.707110264748875,5.467890988916594,5.44673737166631,2012-06-04 18:06:56+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6514372054716632,1.3862943611198906,1.3862943611198906,4.848116364598481,0,1.0986122886681098,0.0,0.0,5.71042701737487,5.472100743295332,3.970291913552122,2012-06-04 18:07:56+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6810850487835373,2.995732273553991,1.3862943611198906,6.005120873555468,0,0.6931471805599453,0.0,0.6931471805599453,5.713732805509369,5.474747169062892,5.54907608489522,2012-06-05 11:26:40+02:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,1.9459101490553128,0.9903889417117394,3.58351893845611,2.079441541679836,5.278114659230517,0,1.0986122886681098,0.0,1.3862943611198906,5.717027701406222,5.478730853113652,5.53338948872752,2012-06-05 13:40:08+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,1.0986122886681098,3.9889840465642745,0,0.6931471805599453,0.0,0.0,5.720311776607412,5.476251310392208,2.19722457733622,2012-06-08 16:11:25+02:00
buggy,buggy,buggy,clean,1.0986122886681098,2.3978952727983707,2.3978952727983707,1.4235577597960865,4.3694478524670215,1.791759469228055,6.287486743834764,0,1.0986122886681098,4.406719247264253,1.6094379124341005,5.723585101952381,5.406469153883304,5.537334267018537,2012-07-14 16:13:43+02:00
buggy,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6600292997863694,3.218875824868201,3.5263605246161616,7.1049654482698426,1,0.6931471805599453,0.0,1.0986122886681098,5.726847747587197,5.410903632265418,5.4638318050256105,2012-07-14 16:44:56+02:00
