buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,6.980075940561763,0.0,0.6931471805599453,0.6931471805599453,0.6931471805599453,5.60947179518496,5.433086448356706,5.5909869805108565,2013-03-07 00:27:35+01:00
buggy,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,2.19722457733622,1.0986122886681098,7.484368643286131,0.0,1.3862943611198906,0.6931471805599453,1.0986122886681098,5.613128106388071,5.437331720853205,5.594711379601839,2013-03-07 12:21:08+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.1598798882396581,5.209486152841421,4.890349128221754,6.362453225743677,0.6931471805599453,1.3862943611198906,0.6931471805599453,1.3862943611198906,4.430816798843313,4.235506984192385,5.598421958998375,2013-03-07 13:34:03+01:00
clean,buggy,buggy,buggy,0.0,0.0,1.3862943611198906,0.0,5.209486152841421,4.890349128221754,0.0,0.6931471805599453,0.0,0.0,0.0,5.616771097666572,5.441461663611263,0.0,2013-03-07 13:42:48+00:00
clean,clean,clean,clean,0.0,0.0,1.6094379124341005,0.0,3.6635616461296463,1.0986122886681098,0.0,0.0,0.0,0.0,0.0,5.62040086571715,5.445779666230066,0.0,2013-03-07 06:48:25-08:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.9459101490553128,6.255750041753367,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,5.6240175061873385,5.449919800638949,5.602118820879701,2013-03-07 15:52:05+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.270988431858299,0.0,1.0986122886681098,0.0,0.6931471805599453,5.627621113690637,5.45416565918636,5.605802066295998,2013-03-07 17:36:41+01:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,6.228511003591184,0.0,1.0986122886681098,1.0986122886681098,0.6931471805599453,5.631211781821365,5.456932602539262,5.60947179518496,2013-03-07 18:03:01+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.6094379124341005,2.079441541679836,1.1902958943341106,3.332204510175204,2.8903717578961645,6.006001232904471,0.0,1.3862943611198906,1.0498221244486776,1.6094379124341005,5.634789603169249,5.461099464563939,5.613128106388071,2013-03-08 09:54:17+01:00
clean,clean,clean,clean,0.0,0.0,4.430816798843313,0.0,6.648984550024776,7.0431599159883405,0.0,0.6931471805599453,0.0,0.0,0.0,5.638354669333745,5.465109326782673,0.0,2013-03-08 10:51:42+01:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.507141079727608,0.0,1.3862943611198906,0.6931471805599453,0.6931471805599453,5.641907070938114,5.469001442697515,5.616771097666572,2013-03-08 04:17:14-08:00
buggy,buggy,buggy,buggy,0.6931471805599453,2.772588722239781,3.58351893845611,1.6703474621253211,5.278114659230517,5.267858159063328,6.128552109122549,0.0,1.3862943611198906,2.8903717578961645,3.58351893845611,5.645446897643238,5.473061889569204,5.62040086571715,2013-03-08 16:46:26+01:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.9380700344559586,3.58351893845611,3.091042453358316,6.500789044797781,0.6931471805599453,1.3862943611198906,1.5040773967762742,1.0986122886681098,4.442651256490317,4.241462726922937,5.6240175061873385,2013-03-08 18:18:47+01:00
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,3.58351893845611,3.091042453358316,0.0,0.6931471805599453,0.0,0.0,0.0,5.648974238161206,5.469057157872774,0.0,2013-03-11 09:39:38+00:00
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,3.58351893845611,3.091042453358316,0.0,0.0,0.0,0.0,0.0,5.652489180268651,5.473258631698672,0.0,2013-03-12 00:55:19-07:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3889505883365857,3.7612001156935615,2.079441541679836,7.682482446534506,0.0,1.3862943611198906,1.3862943611198906,1.0986122886681098,5.655991810819852,5.477036501572045,5.627621113690637,2013-03-12 08:58:25+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,2.5649493574615367,7.507141079727608,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.659482215759621,5.481184596102194,5.631211781821365,2013-03-12 13:19:41+01:00
clean,clean,clean,clean,0.0,0.0,3.610917912644224,0.0,5.480638923341991,5.3612921657094255,0.0,0.6931471805599453,0.0,0.0,0.0,5.662960480135946,5.485064049264342,0.0,2013-03-12 13:35:30+01:00
buggy,clean,clean,clean,0.6931471805599453,2.19722457733622,2.302585092994046,0.9530612908496716,6.267200548541362,4.77912349311153,6.579598373964638,0.0,1.3862943611198906,1.7578579175523736,1.791759469228055,5.666426688112432,5.485012691126165,5.634789603169249,2013-03-12 08:30:57-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,6.767343125265392,0.0,1.3862943611198906,0.0,0.0,5.66988092298052,5.489145604135339,5.638354669333745,2013-03-14 12:56:12+01:00
clean,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.9459101490553128,1.2643898171107542,4.276666119016055,4.204692619390966,5.616164853210258,0.0,1.0986122886681098,2.803360380906535,1.6094379124341005,5.673323267171493,5.492901835130585,5.641907070938114,2013-03-14 13:00:39+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,1.6094379124341005,6.322565239927284,0.0,1.0986122886681098,2.302585092994046,0.6931471805599453,5.676753802268282,5.495388724067187,5.645446897643238,2013-03-14 16:53:57+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,6.3473892096560105,0.0,1.0986122886681098,0.0,0.6931471805599453,5.680172609017068,5.499485376737808,5.648974238161206,2013-03-15 09:05:20+00:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.4820447153965398,2.3978952727983707,1.3862943611198906,6.499787040655854,0.0,1.3862943611198906,0.0,0.0,5.683579767338681,5.503287784259805,5.66988092298052,2013-03-15 09:05:43+00:00
clean,clean,clean,clean,0.0,0.0,3.091042453358316,0.0,6.442540166468199,5.25227342804663,0.0,0.6931471805599453,0.0,0.0,0.0,5.68697535633982,5.507349589349019,0.0,2013-03-15 12:02:36+00:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.3694478524670215,3.828641396489095,6.2324480165505225,0.0,1.0986122886681098,2.6390573296152584,0.6931471805599453,5.69035945432406,5.502099695580538,5.655991810819852,2013-03-15 05:04:41-07:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,1.0986122886681098,5.19295685089021,0.0,0.6931471805599453,0.0,0.0,5.6937321388027,5.505997323596154,5.659482215759621,2013-03-19 14:57:43+00:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.9162907318741552,1.3862943611198906,0.6931471805599453,6.432940092739179,0.6931471805599453,1.3862943611198906,0.0,0.0,5.697093486505405,5.510049815373515,5.662960480135946,2013-03-19 16:48:05+00:00
buggy,buggy,buggy,clean,0.6931471805599453,1.3862943611198906,1.6094379124341005,1.0747537136050576,4.330733340286331,2.19722457733622,6.782192056006791,0.6931471805599453,1.3862943611198906,2.277267285009756,1.6094379124341005,4.454347296253507,4.23611192963396,5.666426688112432,2013-03-19 16:49:07+00:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,6.884486652042782,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,4.465908118654584,4.250450725131156,5.66988092298052,2013-03-20 10:42:00+00:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6297321022574186,4.68213122712422,2.4849066497880004,7.425953657077541,0.0,1.3862943611198906,2.2512917986064958,1.0986122886681098,5.700443573390687,5.511842225806853,5.673323267171493,2013-03-20 10:56:14+00:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,0.6931471805599453,6.084499413075172,0.6931471805599453,1.0986122886681098,2.70805020110221,0.6931471805599453,5.703782474656201,5.5158573475464205,5.676753802268282,2013-03-20 16:46:49+00:00
clean,clean,clean,clean,0.0,0.0,1.6094379124341005,0.0,4.343805421853684,2.302585092994046,0.0,0.6931471805599453,0.0,0.0,0.0,5.707110264748875,5.518359018743618,0.0,2013-03-20 16:56:41+00:00
clean,clean,clean,clean,0.0,0.0,1.6094379124341005,0.0,4.343805421853684,2.302585092994046,0.0,0.0,0.0,0.0,0.0,5.71042701737487,5.522361230858846,0.0,2013-03-21 02:05:30-07:00
clean,clean,clean,clean,0.0,0.0,2.19722457733622,0.0,5.327876168789581,4.110873864173311,0.0,0.6931471805599453,0.0,0.0,0.0,5.713732805509369,5.525838986518252,0.0,2013-03-21 09:06:54+00:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,2.5649493574615367,7.122059881629142,0.0,1.3862943611198906,2.3978952727983707,0.6931471805599453,5.717027701406222,5.529642603207388,5.680172609017068,2013-03-21 07:33:44-07:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,7.594381242551817,0.0,0.0,0.0,0.0,5.720311776607412,5.533588862527132,0.0,2013-03-21 16:23:07+00:00
clean,clean,clean,clean,0.6931471805599453,1.6094379124341005,1.6094379124341005,0.9847085765715536,4.0943445622221,3.1780538303479458,7.0630481633881725,0.6931471805599453,1.3862943611198906,2.463853240590168,1.6094379124341005,5.720311776607412,5.535694982393107,5.683579767338681,2013-03-21 16:31:37+00:00
clean,clean,clean,clean,0.6931471805599453,2.4849066497880004,2.833213344056216,1.571029436990443,2.833213344056216,3.258096538021482,6.52649485957079,0.0,1.3862943611198906,2.883403088580071,2.772588722239781,5.723585101952381,5.539569954195457,5.68697535633982,2013-03-22 13:06:29+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.0112671744041615,0.0,1.3862943611198906,0.0,0.0,5.726847747587197,5.534289438986747,5.69035945432406,2013-03-22 13:45:19+01:00
clean,clean,clean,clean,0.0,0.0,3.1780538303479458,0.0,4.605170185988092,4.127134385045092,0.0,0.0,0.0,0.0,0.0,5.730099782973574,5.5382050185130565,0.0,2013-03-26 16:11:17+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.762729506931879,0.6931471805599453,1.3862943611198906,0.0,0.0,5.733341276897746,5.537649143817586,5.6937321388027,2013-03-26 08:27:49-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,6.07073772800249,0.0,0.6931471805599453,3.258096538021482,0.6931471805599453,5.736572297479192,5.52906953478485,5.697093486505405,2013-03-28 16:40:00+01:00
clean,clean,clean,clean,0.0,0.0,1.0986122886681098,0.0,1.9459101490553128,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,5.739792912179234,5.532892593358703,0.0,2013-04-03 09:15:45+02:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6153617884398906,2.9444389791664403,2.3978952727983707,6.197800980173607,0.6931471805599453,1.0986122886681098,3.4122472177388503,1.3862943611198906,4.477336814478207,4.222237640802816,5.700443573390687,2013-04-03 01:46:31-07:00
clean,clean,buggy,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6921471226687063,2.995732273553991,0.0,6.1463292576688975,0.6931471805599453,1.0986122886681098,3.1354942159291497,1.0986122886681098,4.48863636973214,4.236578597470681,5.703782474656201,2013-04-09 12:18:40+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.3473892096560105,0.0,1.0986122886681098,3.258096538021482,0.6931471805599453,5.7430031878094825,5.523123680705596,5.707110264748875,2013-04-09 14:49:52+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.22455842927536,0.0,0.6931471805599453,2.9444389791664403,0.6931471805599453,5.746203190540153,5.5271078494900205,5.71042701737487,2013-04-09 17:14:11+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.980075940561763,0.0,0.6931471805599453,3.5263605246161616,0.6931471805599453,5.749392985908253,5.531077436174524,5.713732805509369,2013-04-09 17:15:00+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,6.267200548541362,0.0,1.0986122886681098,2.9444389791664403,0.6931471805599453,5.752572638825633,5.535031302269102,5.717027701406222,2013-04-09 17:15:00+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,7.13966033596492,0.0,1.3862943611198906,2.9444389791664403,0.6931471805599453,5.755742213586912,5.538969622009723,5.720311776607412,2013-04-09 17:15:01+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.1780538303479458,1.0986122886681098,6.695798917058491,0.0,0.6931471805599453,3.555348061489413,0.6931471805599453,5.75890177387728,5.54289249221329,5.723585101952381,2013-04-09 17:15:01+02:00
clean,clean,clean,clean,0.0,0.0,1.791759469228055,0.0,3.6375861597263857,2.3978952727983707,0.0,0.6931471805599453,0.0,0.0,0.0,5.762051382780177,5.546796137984944,0.0,2013-04-09 17:15:01+02:00
clean,clean,clean,clean,0.0,0.0,1.791759469228055,0.0,3.6375861597263857,2.3978952727983707,0.0,0.0,0.0,0.0,0.0,5.765191102784844,5.550680965257119,0.0,2013-04-09 08:17:35-07:00
clean,clean,clean,clean,0.0,0.0,1.9459101490553128,0.0,3.4011973816621555,1.791759469228055,0.0,0.6931471805599453,0.0,0.0,0.0,5.768320995793772,5.554517014134541,0.0,2013-04-09 17:22:32+02:00
buggy,clean,clean,clean,0.6931471805599453,1.3862943611198906,2.079441541679836,1.0771112855278182,6.453624998892692,1.791759469228055,5.305434834175057,0.0,1.3862943611198906,2.917770732084279,0.6931471805599453,4.499809670330265,4.248855988829557,5.726847747587197,2013-04-09 08:49:39-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5940327419304119,1.6094379124341005,1.6094379124341005,6.359573868672378,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,4.51085950651685,4.262980794296388,5.730099782973574,2013-04-10 14:42:52+01:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,6.792344427470809,0.0,1.0986122886681098,0.6931471805599453,0.6931471805599453,4.5217885770490405,4.276847522144847,5.733341276897746,2013-04-10 15:20:32+01:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,2.5649493574615367,6.792344427470809,0.0,1.0986122886681098,0.0,0.6931471805599453,5.771441123130016,5.55617173903102,5.736572297479192,2013-04-10 16:39:33+01:00
clean,buggy,buggy,buggy,0.0,0.0,0.6931471805599453,0.0,1.9459101490553128,2.5649493574615367,0.0,0.0,0.0,0.0,0.0,5.7745515455444085,5.560026794733965,0.0,2013-04-10 18:01:46+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.9459101490553128,6.794586580876499,0.0,1.0986122886681098,0.0,0.6931471805599453,4.532599493153256,4.289097268332661,5.739792912179234,2013-04-10 09:02:27-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.0,6.78105762593618,0.0,1.0986122886681098,0.0,0.6931471805599453,4.543294782270004,4.302713162189554,5.7430031878094825,2013-04-11 10:11:55+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.9459101490553128,6.794586580876499,0.0,1.0986122886681098,0.0,0.6931471805599453,4.553876891600541,4.316151295059191,5.746203190540153,2013-04-11 10:17:29+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.3862943611198906,6.78105762593618,0.0,1.0986122886681098,0.0,0.6931471805599453,4.564348191467836,4.329411630897379,5.749392985908253,2013-04-11 10:19:28+01:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5940327419304119,1.6094379124341005,1.6094379124341005,6.359573868672378,0.6931471805599453,1.0986122886681098,0.0,0.6931471805599453,4.574710978503383,4.342493087093013,5.752572638825633,2013-04-11 10:21:09+01:00
clean,clean,clean,clean,1.0986122886681098,1.3862943611198906,2.079441541679836,1.0764241831799086,1.791759469228055,6.453624998892692,5.874127840363279,0.0,1.3862943611198906,0.0,1.0986122886681098,4.584967478670572,4.355412954717773,5.768320995793772,2013-04-11 10:26:24+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,0.0,6.778784897685177,0.0,1.0986122886681098,0.0,0.6931471805599453,4.59511985013459,4.368165600860273,5.75890177387728,2013-04-11 10:26:39+01:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.777652323222656,5.562270174765379,0.0,2013-04-11 10:28:31+01:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6222528071850427,1.791759469228055,1.0986122886681098,6.263398262591624,0.6931471805599453,1.0986122886681098,2.862200880929469,1.0986122886681098,4.605170185988092,4.380689946203767,5.762051382780177,2013-04-11 02:33:30-07:00
clean,clean,buggy,buggy,0.6931471805599453,1.6094379124341005,1.6094379124341005,0.9904295041535482,3.9318256327243257,3.1780538303479458,6.653507982616594,0.0,1.3862943611198906,3.332204510175204,1.0986122886681098,5.777652323222656,5.5638053843217135,5.765191102784844,2013-04-11 11:15:27+01:00
clean,clean,clean,clean,0.0,0.0,1.0986122886681098,0.0,1.791759469228055,1.0986122886681098,0.0,0.6931471805599453,0.0,0.0,0.0,5.780743515792329,5.567607537993714,0.0,2013-04-12 11:46:19+01:00
clean,clean,clean,clean,0.0,0.0,1.6094379124341005,0.0,3.9318256327243257,3.1780538303479458,0.0,0.0,0.0,0.0,0.0,5.783825182329737,5.571418552273011,0.0,2013-04-12 04:02:34-07:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.651437205443258,1.3862943611198906,1.3862943611198906,6.51025834052315,0.0,1.3862943611198906,0.0,0.0,3.044522437723423,2.647063581022309,5.783825182329737,2013-04-12 04:03:26-07:00
buggy,clean,clean,clean,0.6931471805599453,1.3862943611198906,2.079441541679836,1.0737985556679577,6.486160788944089,1.9459101490553128,5.306852268927052,0.0,1.3862943611198906,1.9459101490553128,1.0986122886681098,4.61512051684126,4.3799375429154725,5.771441123130016,2013-04-17 11:07:27+01:00
buggy,buggy,buggy,clean,1.0986122886681098,3.8501476017100575,5.093750200806762,2.042312738586177,9.419141561574516,8.499640032168648,5.302263060549263,0.0,1.3862943611198906,3.225078769169487,4.07753744390572,5.786897381366708,5.55291605257875,5.786897381366708,2013-04-17 14:14:02+01:00
buggy,clean,clean,clean,0.6931471805599453,3.1354942159291497,4.189654742026425,1.924094630340372,7.039660349862076,4.736198448394496,5.673376133815264,0.0,1.3862943611198906,1.5873201071804814,1.9459101490553128,5.7899601708972535,5.555422490563297,5.777652323222656,2013-04-22 20:14:34+02:00
clean,clean,clean,clean,0.0,0.0,2.079441541679836,0.0,6.486160788944089,1.9459101490553128,0.0,0.0,0.0,0.0,0.0,5.793013608384144,5.559257572140219,0.0,2013-04-23 11:30:44+02:00
clean,clean,clean,clean,0.6931471805599453,1.6094379124341005,1.791759469228055,1.1141363291198052,3.9318256327243257,2.079441541679836,6.38856140554563,0.0,1.3862943611198906,3.6375861597263857,1.0986122886681098,4.624972813284271,4.379883259285106,5.780743515792329,2013-04-23 02:46:48-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,0.0,7.519149957669823,0.0,1.3862943611198906,0.0,0.6931471805599453,4.634728988229636,4.392326832163114,5.783825182329737,2013-04-23 10:58:44+01:00
clean,clean,clean,clean,0.6931471805599453,2.079441541679836,2.4849066497880004,1.296100792780302,4.836281906951478,3.49650756146648,6.788869362638868,0.0,1.3862943611198906,2.293452609421599,2.4849066497880004,5.796057750765372,5.560950881302877,5.786897381366708,2013-04-23 11:02:25+01:00
clean,clean,clean,clean,0.0,0.0,1.9459101490553128,0.0,4.51085950651685,2.079441541679836,0.0,0.0,0.0,0.0,0.0,5.799092654460526,5.564739747250607,0.0,2013-04-24 11:53:00+02:00
buggy,clean,clean,clean,0.0,0.0,2.5649493574615367,0.0,6.620073206530356,2.772588722239781,0.0,0.0,0.0,0.0,0.0,5.802118375377063,5.568538368174284,0.0,2013-04-24 03:25:52-07:00
clean,clean,clean,clean,0.0,0.0,2.4849066497880004,0.0,4.836281906951478,3.49650756146648,0.0,0.0,0.0,0.0,0.0,5.805134968916488,5.5723459175688665,0.0,2013-04-24 12:42:25+02:00
clean,clean,clean,clean,0.6931471805599453,1.791759469228055,2.3978952727983707,1.1490099185846303,5.613128106388071,5.017279836814924,6.963852018334007,0.0,1.3862943611198906,2.1484344131167874,2.079441541679836,5.808142489980444,5.575757185867737,5.7899601708972535,2013-04-24 03:43:15-07:00
clean,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.6094379124341005,0.9493404717544904,6.063785208687608,0.6931471805599453,5.000584958242754,0.0,1.0986122886681098,0.5108256239659907,0.6931471805599453,4.6443908991413725,4.39787375575492,5.793013608384144,2013-04-24 17:00:05+02:00
clean,clean,clean,clean,0.0,0.0,1.6094379124341005,0.0,6.063785208687608,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,5.811140992976701,5.575274767120756,0.0,2013-04-26 15:15:27+01:00
clean,clean,clean,clean,0.0,0.0,1.6094379124341005,0.0,6.063785208687608,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,5.814130531825066,5.579054712865616,0.0,2013-04-26 07:42:45-07:00
clean,clean,clean,clean,0.0,0.0,5.170483995038151,0.0,9.51406802284643,8.514790306799927,0.0,0.0,0.0,0.0,0.0,5.817111159963204,5.582820085833587,0.0,2013-04-26 15:44:59+01:00
buggy,clean,clean,clean,1.0986122886681098,3.871201010907891,4.934473933130692,1.905871953236968,8.609590040682205,7.922623574217286,5.861616837669618,0.0,1.6094379124341005,3.1487574606804607,4.204692619390966,5.820082930352362,5.5509835361481885,5.823045895483019,2013-04-26 07:47:26-07:00
clean,clean,clean,clean,0.0,0.0,4.976733742420574,0.0,8.609590040682205,7.922623574217286,0.0,0.0,0.0,0.0,0.0,5.823045895483019,5.55485579063785,0.0,2013-05-13 14:09:27+02:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,5.82600010738045,5.558646917774414,0.0,2013-05-13 05:12:08-07:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,0.0,5.828945617610208,5.562492223979301,0.0,2013-05-13 15:00:46+02:00
clean,clean,clean,clean,0.0,0.0,5.517452896464707,0.0,9.860005773924168,8.823942326585245,0.0,0.0,0.0,0.0,0.0,5.831882477283517,5.566323684654924,0.0,2013-05-13 06:01:39-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,6.07073772800249,0.6931471805599453,0.6931471805599453,3.044522437723423,0.6931471805599453,5.834810737062605,5.569922953536745,5.799092654460526,2013-05-13 06:01:55-07:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,0.0,0.6931471805599453,0.0,0.0,0.0,5.83773044716594,5.573725351761135,0.0,2013-05-13 17:32:44+02:00
buggy,clean,clean,clean,1.0986122886681098,2.3978952727983707,3.1354942159291497,1.5179812627162264,5.613128106388071,6.439350371100098,6.530413698261362,0.0,1.3862943611198906,1.9289605907158989,2.6390573296152584,5.840641657373398,5.573348949918284,5.814130531825066,2013-05-13 08:33:31-07:00
clean,clean,clean,clean,0.0,0.0,3.1354942159291497,0.0,5.613128106388071,6.439350371100098,0.0,0.0,0.0,0.0,0.0,5.84354441703136,5.575364515641666,0.0,2013-05-15 17:35:40+02:00
buggy,clean,clean,clean,0.6931471805599453,3.1354942159291497,3.610917912644224,1.6839466173837088,5.2574953720277815,5.111987788356544,6.368854011828875,0.0,1.3862943611198906,2.051270664741711,3.044522437723423,5.846438775057725,5.579049882424152,5.805134968916488,2013-05-16 05:06:07-07:00
buggy,clean,clean,clean,1.0986122886681098,2.6390573296152584,3.9889840465642745,1.6163786902112285,6.580639137284949,6.784457062637643,5.977595226185033,0.6931471805599453,1.3862943611198906,1.6326947746328504,2.19722457733622,5.849324779946859,5.576689706104957,5.820082930352362,2013-05-16 15:13:44+02:00
clean,clean,clean,clean,0.0,0.0,4.406719247264253,0.0,6.811244378601294,6.951772164398911,0.0,0.6931471805599453,0.0,0.0,0.0,5.8522024797744745,5.579944757603748,0.0,2013-05-19 14:10:24+02:00
buggy,clean,clean,clean,1.0986122886681098,1.791759469228055,1.791759469228055,1.0663899088077935,3.737669618283368,2.4849066497880004,6.260345990096045,0.0,1.3862943611198906,1.9459101490553128,1.0986122886681098,5.855071922202427,5.577753403961629,5.82600010738045,2013-05-19 11:14:21-07:00
clean,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.6094379124341005,0.9462688458039152,2.5649493574615367,3.1780538303479458,6.245137303457015,0.0,1.0986122886681098,1.749199854809259,1.6094379124341005,5.857933154483459,5.5800236005660935,5.814130531825066,2013-05-22 17:29:46+02:00
clean,clean,clean,clean,1.0986122886681098,2.3978952727983707,2.6390573296152584,1.2971367332169952,6.052089168924417,5.062595033026967,6.417862864895167,0.0,1.3862943611198906,1.4781019104607327,2.079441541679836,5.860786223465865,5.582985305309331,5.828945617610208,2013-05-23 11:01:30+02:00
buggy,clean,clean,buggy,1.0986122886681098,3.970291913552122,5.198497031265826,2.021265273089686,9.24936875894366,8.133587417660966,5.552330851651357,0.0,1.3862943611198906,2.985867828502532,3.6375861597263857,5.863631175598097,5.556651381999934,5.831882477283517,2013-05-23 20:23:35+02:00
clean,clean,clean,clean,0.0,0.0,5.25227342804663,0.0,9.248214024404264,8.042056410058754,0.0,0.6931471805599453,0.0,0.0,0.0,5.8664680569332965,5.560502830416269,0.0,2013-06-07 16:24:23+02:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.651437205443258,1.3862943611198906,1.3862943611198906,7.545653985311604,0.6931471805599453,1.3862943611198906,0.0,0.6931471805599453,5.869296913133774,5.564264445448473,5.823045895483019,2013-06-07 07:26:24-07:00
