buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,6.280395838960195,0,1.6094379124341005,2.4849066497880004,0.6931471805599453,5.552959584921617,5.097977059164456,5.87493073085203,2012-06-14 10:46:13-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.240275845170769,1,1.3862943611198906,0.0,0.6931471805599453,5.556828061699537,5.104067080812166,5.877735781779639,2012-06-14 10:46:37-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.19295685089021,1,1.6094379124341005,0.0,0.6931471805599453,5.560681631015528,5.11011999010961,5.8805329864007,2012-06-14 10:47:13-04:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.240275845170769,1,1.3862943611198906,0.0,0.6931471805599453,5.564520407322694,5.116114318479906,5.883322388488279,2012-06-14 11:05:56-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.1354942159291497,0.6931471805599453,7.454719949364001,0,1.9459101490553128,0.0,0.6931471805599453,5.568344503761097,5.122095499331985,5.886104031450156,2012-06-14 11:06:05-04:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.466799475018602,1,1.9459101490553128,0.0,0.6931471805599453,5.572154032177765,5.128003509056232,5.8888779583328805,2012-06-14 11:36:47-04:00
buggy,clean,clean,clean,0.6931471805599453,1.9459101490553128,2.079441541679836,1.239388980268967,5.703782474656201,5.673323267171493,4.499809670330265,0,0.6931471805599453,4.850913569219542,1.791759469228055,4.700480365792417,4.438500130638014,2.4849066497880004,2012-06-14 13:11:21-07:00
clean,clean,clean,clean,1.0986122886681098,1.6094379124341005,1.6094379124341005,0.9705117530173014,6.137727054086234,4.174387269895637,4.859812404361672,1,1.3862943611198906,0.0,0.6931471805599453,4.709530201312334,4.450243218268599,5.902633333401366,2012-06-14 13:12:12-07:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.3642937379255017,1.9459101490553128,1.791759469228055,5.659482215759621,0,1.3862943611198906,0.0,1.0986122886681098,4.718498871295094,4.4613112540976285,5.905361848054571,2012-06-14 18:59:07-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,6.727431724850855,0,1.9459101490553128,0.0,0.6931471805599453,5.575949103146316,5.132624012439085,5.8971538676367405,2012-06-15 05:02:27-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.855071922202427,0,2.19722457733622,0.0,0.0,5.579729825986222,5.138507395226729,4.290459441148391,2012-06-15 05:02:43-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.0,7.444833273892193,0,1.6094379124341005,1.3862943611198906,0.6931471805599453,4.727387818712341,4.467958004452069,5.899897353582492,2012-06-16 22:45:57-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.583409222158765,0,1.6094379124341005,2.70805020110221,0.6931471805599453,4.736198448394496,4.479250198964545,5.902633333401366,2012-06-16 23:58:44-07:00
buggy,buggy,buggy,buggy,1.3862943611198906,1.6094379124341005,1.9459101490553128,0.8648943858096722,5.783825182329737,2.833213344056216,7.577853138864801,0,2.079441541679836,3.2676659890376327,1.3862943611198906,4.74493212836325,4.428387930046905,5.926926025970411,2012-07-15 18:31:57-04:00
clean,clean,clean,clean,0.0,0.0,1.0986122886681098,0.0,1.791759469228055,0.6931471805599453,0.0,0,0.0,0.0,0.0,2.995732273553991,2.8423051503131256,0.0,2012-07-22 19:42:49-07:00
clean,clean,clean,clean,0.0,0.0,2.079441541679836,0.0,5.783825182329737,2.833213344056216,0.0,0,0.0,0.0,0.0,3.044522437723423,2.8989597157182234,0.0,2012-07-22 19:43:26-07:00
clean,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.1988802529920723,4.7535901911063645,4.727387818712341,5.2574953720277815,1,2.19722457733622,0.0,0.0,4.7535901911063645,4.425277763862132,4.919980925828125,2012-07-22 19:47:31-07:00
buggy,clean,clean,clean,0.6931471805599453,1.3862943611198906,3.218875824868201,1.454199872499022,5.117993812416755,6.915723448631314,6.096387467034761,0,2.302585092994046,3.866851286781425,3.218875824868201,0.0,0.0,5.908082938168931,2012-07-23 15:23:45-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6830305579899082,2.9444389791664403,4.007333185232471,5.695414224985685,0,1.9459101490553128,3.258096538021482,1.0986122886681098,0.6931471805599453,0.6931063091439352,5.910796644040527,2012-07-23 16:06:43-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.9459101490553128,1.040979452759809,4.007333185232471,4.418840607796598,5.9536761410463255,0,2.302585092994046,2.782951509275328,1.9459101490553128,1.0986122886681098,1.0970835755662005,5.91350300563827,2012-07-24 11:52:19-04:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,2.079441541679836,1.156032505835788,2.833213344056216,4.007333185232471,4.442857633541921,0,2.19722457733622,2.114532861491106,2.079441541679836,1.3862943611198906,1.3850749163115097,5.916202062607435,2012-07-24 12:43:40-04:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,2.8903717578961645,5.37989735354046,0,1.791759469228055,0.6931471805599453,0.6931471805599453,1.6094379124341005,1.6079434223190223,5.918893854273146,2012-07-24 18:25:19-04:00
clean,clean,clean,clean,0.0,0.0,4.3694478524670215,0.0,5.602118820879701,7.10085190894405,0.0,1,0.0,0.0,0.0,3.091042453358316,2.933289034104181,0.0,2012-07-31 20:29:22-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,1.9459101490553128,5.389071729816501,0,1.791759469228055,2.3978952727983707,0.6931471805599453,4.762173934797756,4.413275280140604,5.921578419643816,2012-08-03 11:41:59-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.791759469228055,0.929291080804645,4.962844630259907,1.6094379124341005,5.123963979403259,0,1.791759469228055,3.4339872044851463,0.6931471805599453,4.770684624465665,4.411038822560428,5.937536205082426,2012-08-10 13:46:03-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,3.044522437723423,7.469083884921234,1,1.9459101490553128,3.295836866004329,0.6931471805599453,4.77912349311153,4.4228326001476255,5.926926025970411,2012-08-10 17:03:45-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,2.302585092994046,1.3161826500086573,4.844187086458591,4.875197323201151,5.775586206785184,1,2.079441541679836,3.959754408249336,2.19722457733622,4.787491742782046,4.43285275551469,5.940171252720432,2012-08-11 15:48:23-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.6094379124341005,1.0260161744743117,2.772588722239781,2.079441541679836,6.05619836167455,0,1.3862943611198906,3.970291913552122,1.6094379124341005,4.795790545596741,4.4402806653060924,5.932245187448011,2012-08-13 19:59:35-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,2.3978952727983707,1.3124769523349749,6.309918278226516,4.969813299576001,6.209595556598647,0,2.4849066497880004,3.253813876229481,2.19722457733622,4.804021044733257,4.431786632124789,6.089044875446846,2012-08-23 23:01:45-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.713572066704308,3.258096538021482,7.038783541388542,0,1.6094379124341005,4.430816798843313,0.6931471805599453,4.812184355372417,4.44162719921718,5.937536205082426,2012-08-24 23:02:47-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,2.19722457733622,1.245196059353151,3.912023005428146,3.555348061489413,6.197716230751974,0,2.079441541679836,3.717628867399922,1.9459101490553128,4.820281565605037,4.443890305097153,5.940171252720432,2012-08-29 17:41:06-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,2.079441541679836,2.5649493574615367,1.0433993042281338,4.919980925828125,6.35088571671474,6.579482666703878,0,2.3978952727983707,3.695674497246765,2.4849066497880004,4.8283137373023015,4.44751134927505,6.07073772800249,2012-09-02 20:01:51-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.5454449562503652,2.19722457733622,3.8501476017100575,6.2646672982949285,1,1.6094379124341005,3.6635616461296463,1.3862943611198906,4.836281906951478,4.45910153404651,5.945420608606575,2012-09-02 20:38:04-07:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.5940327421838975,0.6931471805599453,1.3862943611198906,4.471638793363569,0,1.3862943611198906,3.951243718581428,1.0986122886681098,4.844187086458591,4.470529828612602,5.958424693029782,2012-09-02 21:34:55-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3025898978309786,2.5649493574615367,1.3862943611198906,6.791783102729716,1,2.079441541679836,0.0,1.0986122886681098,4.852030263919617,4.481905964026894,5.950642552587727,2012-09-02 21:35:02-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,5.918893854273146,0,2.19722457733622,0.0,0.0,0.0,0.0,4.934473933130692,2012-09-12 14:50:58+02:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,0.0,0,0.0,0.0,0.0,3.1354942159291497,2.898301807812261,0.0,2012-09-12 09:45:17-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.6931471805599453,7.431299675155903,1,1.791759469228055,3.970291913552122,0.6931471805599453,4.859812404361672,4.469855217319597,5.953243334287785,2012-09-14 17:50:27-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.6094379124341005,0.9064686131028524,3.58351893845611,2.8903717578961645,6.324806890720267,0,2.302585092994046,2.614959778036198,1.3862943611198906,4.867534450455582,4.481189248793966,6.059123195581797,2012-09-14 18:27:17-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,2.19722457733622,1.225920838127743,4.07753744390572,3.9889840465642745,5.820453781459894,1,2.3978952727983707,4.472454786880898,1.9459101490553128,4.875197323201151,4.490680727477972,6.111467339502679,2012-09-15 16:05:30-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.791759469228055,1.130227868140327,3.688879454113936,3.555348061489413,6.274762021241939,1,2.079441541679836,3.610917912644224,1.6094379124341005,4.882801922586371,4.501321173306019,5.961005339623274,2012-09-15 22:19:35-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,4.158883083359672,1,0.6931471805599453,4.543294782270004,0.6931471805599453,4.890349128221754,4.512348432745497,2.8903717578961645,2012-09-15 22:23:57-07:00
clean,clean,buggy,buggy,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.9497110013643236,1.3862943611198906,1.3862943611198906,6.376726947898627,0,2.302585092994046,2.8716796248840124,1.3862943611198906,4.897839799950911,4.520385787111852,5.963579343618446,2012-09-17 09:18:31-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.249975242259483,1,1.9459101490553128,0.0,0.6931471805599453,4.90527477843843,4.531177159316778,5.966146739123692,2012-09-17 09:43:41-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.7862360124094715,3.1354942159291497,1.6094379124341005,7.579167967396076,1,1.791759469228055,2.367123614131617,1.3862943611198906,4.912654885736052,4.541879828493114,5.968707559985366,2012-09-17 09:49:18-07:00
clean,clean,clean,clean,0.0,0.0,3.218875824868201,0.0,6.593044534142437,6.593044534142437,0.0,0,0.0,0.0,0.0,2.302585092994046,2.002149865213006,0.0,2012-09-17 13:02:00-07:00
buggy,clean,clean,clean,0.6931471805599453,3.1780538303479458,3.332204510175204,1.7161844687023926,9.081256218564643,8.495152060539358,5.647016140805592,0,2.302585092994046,0.0,0.0,5.583496308781699,4.990053517019105,4.948759890378168,2012-09-18 01:20:27+05:18
buggy,buggy,buggy,buggy,1.0986122886681098,1.9459101490553128,2.3978952727983707,1.3064714862298317,4.110873864173311,3.8501476017100575,6.554503042320907,0,2.5649493574615367,3.674490716661837,2.079441541679836,5.58724865840025,4.996835765768876,6.124683390894205,2012-09-18 01:20:27+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.833213344056216,0.0,0.0,0,0.0,0.0,0.0,5.5909869805108565,5.003570536297419,0.0,2012-09-18 01:22:09+05:18
buggy,buggy,buggy,buggy,1.3862943611198906,1.6094379124341005,2.833213344056216,1.4736790210098658,5.10594547390058,5.327876168789581,6.011573500030695,0,2.3978952727983707,2.4619171315633017,2.4849066497880004,5.594711379601839,5.010117055748584,6.220590170099739,2012-09-18 03:39:11+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,1.6094379124341005,6.2878585601617845,0,1.9459101490553128,1.6094379124341005,0.6931471805599453,4.919980925828125,4.543578641131693,5.976350909297934,2012-09-21 21:15:00-07:00
buggy,buggy,buggy,buggy,1.0986122886681098,2.19722457733622,2.3978952727983707,1.2317478993683677,4.477336814478207,3.6375861597263857,6.601637644374671,1,2.3978952727983707,3.984343667007772,2.19722457733622,4.927253685157205,4.552827570890256,6.131226489483141,2012-09-22 13:20:12-07:00
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,2.8903717578961645,7.434257382133135,0,1.791759469228055,1.791759469228055,0.6931471805599453,4.934473933130692,4.562591673513768,5.981414211254481,2012-09-22 21:59:49-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,1.6094379124341005,6.285998094508865,0,1.9459101490553128,0.6931471805599453,0.6931471805599453,5.598421958998375,5.0079143521171785,5.983936280687191,2012-09-23 23:04:04+05:18
buggy,buggy,buggy,buggy,1.0986122886681098,2.19722457733622,2.3978952727983707,1.2317478993683677,4.477336814478207,3.6375861597263857,6.601637644374671,1,2.3978952727983707,0.0,2.19722457733622,5.602118820879701,5.014576938693595,6.137727054086234,2012-09-23 23:04:04+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.5649493574615367,2.8903717578961645,7.438383530044307,0,1.791759469228055,0.0,0.6931471805599453,5.605802066295998,5.021195428844337,5.988961416889864,2012-09-23 23:04:04+05:18
buggy,buggy,buggy,buggy,1.3862943611198906,1.9459101490553128,2.8903717578961645,1.4714671597619051,6.331501849893691,3.828641396489095,5.585705278091681,0,2.5649493574615367,0.8109302162163288,1.3862943611198906,5.60947179518496,5.027770402439292,6.212606095751519,2012-09-23 23:04:04+05:18
buggy,buggy,buggy,clean,1.0986122886681098,1.3862943611198906,2.772588722239781,1.4938292791305574,5.209486152841421,6.186208623900494,4.110873864173311,0,1.791759469228055,0.0,0.0,5.613128106388071,5.034302427985052,5.111987788356544,2012-09-23 23:04:04+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,2.302585092994046,0.9829601278284504,5.068904202220232,3.8501476017100575,6.135324361916418,0,2.3978952727983707,2.820055259478705,2.302585092994046,5.616771097666572,5.040792062919889,5.993961427306569,2012-09-23 23:04:04+05:18
buggy,clean,clean,clean,1.3862943611198906,1.9459101490553128,3.258096538021482,1.3458468590188262,7.063903961472068,3.555348061489413,4.583021952765081,0,2.3978952727983707,2.1400661634962708,2.079441541679836,5.62040086571715,5.0472398538992245,6.218600119691729,2012-09-23 23:04:04+05:18
buggy,clean,clean,clean,1.3862943611198906,2.4849066497880004,3.258096538021482,1.532415664260068,5.7899601708972535,5.0238805208462765,5.633569346764021,1,2.6390573296152584,3.033472601536838,2.6390573296152584,5.6240175061873385,5.051967051804748,6.220590170099739,2012-09-25 00:45:12+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,0.0,3.713572066704308,0,1.791759469228055,0.0,0.0,5.627621113690637,5.0583322982496695,5.010635294096256,2012-09-25 00:55:22+05:18
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.670100638950124,1.791759469228055,1.6094379124341005,4.820281565605037,0,1.791759469228055,0.0,0.0,5.631211781821365,5.064625498873437,5.017279836814924,2012-09-25 01:34:21+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.159055299214529,1,1.791759469228055,0.0,0.0,5.634789603169249,5.06957810787643,5.0238805208462765,2012-09-25 21:52:44+05:18
clean,clean,clean,clean,0.0,0.0,1.3862943611198906,0.0,3.1354942159291497,1.6094379124341005,0.0,0,0.0,0.0,0.0,2.3978952727983707,2.1147169422983763,0.0,2012-09-25 09:36:24-07:00
clean,clean,clean,clean,0.0,0.0,4.465908118654584,0.0,7.601402334583733,5.963579343618446,0.0,0,0.0,0.0,0.0,2.4849066497880004,2.2286407256689373,0.0,2012-09-25 09:36:54-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6672385797545698,4.23410650459726,0.0,0.0,0,0.0,0.0,0.0,4.941642422609304,4.565479515597506,0.0,2012-09-26 16:25:30-07:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,7.43543801981455,0,1.791759469228055,2.079441541679836,0.6931471805599453,4.948759890378168,4.567799058085997,6.001414877961151,2012-09-30 17:49:00-07:00
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,6.612041034833092,1,1.0986122886681098,3.871201010907891,0.6931471805599453,4.955827057601261,4.578126192484235,6.003887067106539,2012-09-30 17:49:06-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.678515961623375,1.3862943611198906,1.0986122886681098,5.195730777772936,1,1.0986122886681098,4.795790545596741,1.0986122886681098,4.962844630259907,4.58830517325536,6.0063531596017325,2012-09-30 18:20:05-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.9459101490553128,1.0011024510502806,3.4011973816621555,1.0986122886681098,7.409914889662851,0,1.791759469228055,0.0,0.0,4.969813299576001,4.593095863562761,3.4339872044851463,2012-10-03 10:40:26-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,1.6094379124341005,1.9459101490553128,0,0.6931471805599453,0.0,0.0,4.976733742420574,4.602036115502624,0.6931471805599453,2012-10-04 00:19:15-07:00
buggy,buggy,buggy,buggy,1.3862943611198906,1.6094379124341005,2.302585092994046,1.034146912737701,3.58351893845611,4.624972813284271,5.785191769491514,0,2.4849066497880004,4.169245870395218,1.3862943611198906,4.983606621708336,4.612009677914381,6.240275845170769,2012-10-04 00:24:55-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.4849066497880004,2.4849066497880004,5.44673737166631,1,1.791759469228055,2.302585092994046,0.6931471805599453,5.638354669333745,5.062174309159665,6.0112671744041615,2012-10-04 13:21:13+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,1.3862943611198906,6.208590026096629,0,2.079441541679836,2.3978952727983707,0.6931471805599453,5.641907070938114,5.068486124968194,6.013715156042802,2012-10-04 13:21:13+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.857933154483459,0,2.19722457733622,0.0,0.0,5.645446897643238,5.07475835150749,4.394449154672439,2012-10-04 13:21:13+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,0.0,0.0,0,0.0,0.0,0.0,5.648974238161206,5.080991482310965,0.0,2012-10-04 13:21:13+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.6094379124341005,1.6094379124341005,0,0.6931471805599453,0.0,0.0,5.652489180268651,5.086502547051855,3.332204510175204,2012-10-04 23:37:36+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,4.5217885770490405,0,1.3862943611198906,0.0,0.0,4.990432586778736,4.61920019090561,1.791759469228055,2012-10-05 08:44:59-07:00
buggy,buggy,buggy,buggy,1.3862943611198906,1.6094379124341005,2.079441541679836,1.1740417114707595,3.332204510175204,3.218875824868201,6.6152999277776985,1,2.5649493574615367,3.832979798087693,1.791759469228055,4.997212273764115,4.626676682221691,6.173786103901937,2012-10-06 12:46:51-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0.6931471805599453,0.0,0.0,5.003946305945459,4.636400158005744,1.0986122886681098,2012-10-06 12:58:28-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0.6931471805599453,0.0,0.0,5.010635294096256,4.646045081992554,1.3862943611198906,2012-10-06 12:59:08-07:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,2.6390573296152584,5.87493073085203,0,1.791759469228055,2.5649493574615367,0.6931471805599453,5.017279836814924,4.655509109578148,6.018593214496234,2012-10-06 14:03:07-07:00
clean,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.465655310134056,1,1.9459101490553128,0.6931471805599453,0.6931471805599453,5.0238805208462765,4.662675460711725,6.021023349349527,2012-10-07 17:19:10-07:00
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,7.465655310134056,1,1.9459101490553128,1.791759469228055,0.6931471805599453,5.030437921392435,4.6616004108016815,6.023447592961033,2012-10-12 22:04:15-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.857933154483459,0,2.19722457733622,0.0,0.0,5.655991810819852,5.059594447319032,4.406719247264253,2012-10-26 00:40:13+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,1.6094379124341005,0,1.6094379124341005,0.0,0.0,5.659482215759621,5.0659225162832,1.791759469228055,2012-10-26 00:40:13+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.267858159063328,1,1.791759469228055,4.543294782270004,0.6931471805599453,5.662960480135946,5.072210774462968,6.025865973825314,2012-10-26 00:40:14+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,3.871201010907891,0,1.6094379124341005,0.0,0.0,5.666426688112432,5.078459755316515,5.043425116919247,2012-10-26 00:40:14+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,2.833213344056216,0,0.6931471805599453,0.0,0.0,5.66988092298052,5.084669928789431,0.6931471805599453,2012-10-26 00:40:14+05:18
buggy,buggy,buggy,clean,0.6931471805599453,2.4849066497880004,2.70805020110221,1.119121143459388,6.045005314036012,4.624972813284271,5.894206041978473,0,2.302585092994046,0.0,0.0,5.673323267171493,5.090841755651074,5.049856007249537,2012-10-26 00:40:15+05:18
clean,buggy,buggy,clean,0.6931471805599453,1.9459101490553128,1.9459101490553128,1.025506635597485,3.6635616461296463,3.6635616461296463,6.259581464064923,1,2.302585092994046,0.0,0.0,5.676753802268282,5.096928512812027,5.056245805348308,2012-10-26 01:23:10+05:18
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.9497110013643236,4.74493212836325,4.74493212836325,5.92336413440405,1,2.302585092994046,0.0,0.0,5.680172609017068,5.103010615780037,5.062595033026967,2012-10-26 01:36:32+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.8664680569332965,1,2.19722457733622,0.0,0.0,5.0369526024136295,4.645671817369553,4.418840607796598,2012-10-25 16:59:31-07:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,1.9459101490553128,1.0986122886681098,3.7954891891721942,0,1.0986122886681098,0.0,0.0,5.683579767338681,5.107464703231607,5.068904202220232,2012-10-27 01:44:33+05:18
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.8411228910034309,3.258096538021482,2.6390573296152584,5.479249069052937,0,2.19722457733622,3.5263605246161616,1.0986122886681098,5.68697535633982,5.113496184940312,6.192362489474872,2012-10-27 01:46:04+05:18
clean,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.9236391514912872,3.6375861597263857,3.218875824868201,6.663132695990803,0,2.079441541679836,3.091042453358316,1.0986122886681098,5.69035945432406,5.119492345350998,6.194405391104672,2012-10-27 01:46:49+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,0.6931471805599453,6.175867270105761,0,1.9459101490553128,3.5263605246161616,0.6931471805599453,5.6937321388027,5.12545084991033,6.0330862217988015,2012-10-27 01:49:16+05:18
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.384495062789089,0,1.791759469228055,3.49650756146648,0.6931471805599453,5.697093486505405,5.131376324402392,6.035481432524756,2012-10-27 01:49:41+05:18
clean,clean,clean,clean,1.0986122886681098,1.6094379124341005,1.791759469228055,1.0617791259091294,3.332204510175204,3.1780538303479458,5.083885755835849,0,2.19722457733622,0.0,0.0,5.700443573390687,5.137267115974851,5.365976015021851,2012-10-27 01:49:54+05:18
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.7994847192080256,2.079441541679836,1.0986122886681098,5.972961075543423,0,2.19722457733622,2.662587827025453,1.3862943611198906,5.703782474656201,5.143074833782406,6.037870919922137,2012-10-27 02:32:53+05:18
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.091042453358316,2.3978952727983707,6.61472560020376,1,2.079441541679836,3.58351893845611,0.6931471805599453,5.707110264748875,5.144804961821921,6.040254711277414,2012-10-29 14:31:23+05:18
buggy,buggy,buggy,buggy,1.3862943611198906,1.791759469228055,3.044522437723423,1.507079240875128,4.736198448394496,3.555348061489413,5.86220971125072,0,2.5649493574615367,4.0943445622221,2.833213344056216,5.71042701737487,5.150615311924891,6.278521424165844,2012-10-29 14:33:26+05:18
