buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,3.80666248977032,0,1.6094379124341005,1.0986122886681098,0.6931471805599453,7.1308988302963465,6.651297499128272,7.714231144849085,2017-12-01 22:51:25+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,5.003946305945459,0,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.311734809152915,5.897861131126908,7.714677473800927,2017-12-02 10:21:42+01:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,0.0,1,0.0,0.0,0.0,6.313548046277095,5.900143068314811,0.0,2017-12-02 16:13:40+01:00
clean,clean,clean,clean,0.0,0.0,1.791759469228055,0.0,3.828641396489095,1.3862943611198906,0.0,0,0.0,0.0,0.0,6.315358001522335,5.902870403398861,0.0,2017-12-02 16:19:46+01:00
clean,clean,clean,clean,0.0,0.0,3.4339872044851463,0.0,5.700443573390687,3.9889840465642745,0.0,0,0.0,0.0,0.0,6.317164686747284,5.905171877681984,0.0,2017-12-02 21:45:39+01:00
clean,clean,clean,clean,0.0,0.0,3.295836866004329,0.0,7.88570539124302,5.231108616854587,0.0,0,0.0,0.0,0.0,6.318968113746434,5.907892654575292,0.0,2017-12-02 21:46:17+01:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,2.9444389791664403,2.302585092994046,0.0,1,0.0,0.0,0.0,5.932245187448011,5.538024186903367,0.0,2017-12-03 11:48:14+01:00
clean,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3845788975883859,3.091042453358316,2.995732273553991,6.059123195581797,0,1.3862943611198906,2.079441541679836,1.0986122886681098,5.934894195619588,5.541782060367456,7.715123603632105,2017-12-03 13:55:54+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5940327421838975,1.6094379124341005,1.6094379124341005,6.61472560020376,0,2.19722457733622,1.3862943611198906,1.0986122886681098,5.937536205082426,5.5454101649366425,7.715569534520208,2017-12-03 17:30:20+01:00
clean,clean,clean,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.1453904749515009,3.49650756146648,2.5649493574615367,4.564348191467836,0,1.6094379124341005,2.6390573296152584,0.6931471805599453,7.131698510466912,6.649410252077954,7.716015266642587,2017-12-03 17:34:29+01:00
clean,clean,clean,clean,0.0,0.0,1.9459101490553128,0.0,3.8918202981106265,1.791759469228055,0.0,0,0.0,0.0,0.0,7.132497551660044,6.6507036012654,0.0,2017-12-03 17:34:58+01:00
clean,clean,clean,clean,0.0,0.0,1.0986122886681098,0.0,3.49650756146648,2.5649493574615367,0.0,0,0.0,0.0,0.0,2.079441541679836,2.0458794569416026,0.0,2017-12-03 17:48:36+01:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6514372054716632,1.3862943611198906,1.3862943611198906,2.740840023925201,0,2.079441541679836,0.0,0.0,7.133295954896068,6.6519277172153775,2.772588722239781,2017-12-03 18:29:57+01:00
clean,clean,clean,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.929927909212898,3.091042453358316,3.091042453358316,6.347972810489615,0,1.6094379124341005,1.992430164690206,1.3862943611198906,2.19722457733622,2.167341344134195,7.738488122494646,2017-12-03 18:53:52+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.996452088619021,0,1.3862943611198906,0.0,0.6931471805599453,2.302585092994046,2.275717316886772,7.716906135298388,2017-12-03 19:01:56+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.5940327421838975,1.0986122886681098,1.9459101490553128,5.5909869805108565,0,1.0986122886681098,1.0986122886681098,1.0986122886681098,7.134093721192866,6.6531784304048935,7.717351272185329,2017-12-03 19:02:11+01:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,6.260537030310592,1,2.3978952727983707,0.0,0.0,7.134890851565884,6.65445518504504,7.717796211013582,2017-12-03 19:12:07+01:00
clean,buggy,buggy,buggy,0.6931471805599453,1.9459101490553128,1.9459101490553128,1.2486902659868055,3.044522437723423,2.302585092994046,5.971261839790462,0,1.6094379124341005,1.7047480922384253,1.9459101490553128,7.135687347028144,6.65571542422661,7.718240951959316,2017-12-03 19:34:01+01:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,3.713572066704308,6.259581464064923,0,1.3862943611198906,0.0,0.6931471805599453,7.136483208590247,6.656974688102955,7.718685495198466,2017-12-03 19:55:23+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5676998842597524,2.19722457733622,0.6931471805599453,6.166467723094256,0,1.3862943611198906,0.0,1.0986122886681098,7.1372784372603855,6.658239593119882,7.719129840906732,2017-12-03 20:10:54+01:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6931471805599453,1.0986122886681098,1.0986122886681098,4.863680881139593,0,2.079441541679836,0.0,0.0,7.138073034044347,6.6594421539544735,7.741533589281828,2017-12-03 21:15:12+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,3.1780538303479458,1,2.079441541679836,0.0,0.0,7.138866999945524,6.660703394828377,2.772588722239781,2017-12-03 21:31:06+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,2.9444389791664403,1,0.6931471805599453,0.0,0.0,7.13966033596492,6.661976217360592,1.3862943611198906,2017-12-03 21:36:24+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.9444389791664403,2.70805020110221,6.304448802421981,0,1.3862943611198906,0.0,0.6931471805599453,5.940171252720432,5.548952433403203,7.720017940432244,2017-12-03 21:58:35+01:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6222528069524389,2.079441541679836,0.0,5.673323267171493,0,1.0986122886681098,2.4849066497880004,0.6931471805599453,6.461468176353717,6.290444626821701,7.720461694599722,2017-12-03 22:25:43+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.4488499000497898,2.079441541679836,2.19722457733622,6.911249168236393,0,2.5649493574615367,1.9459101490553128,0.6931471805599453,6.46302945692067,6.292296333429716,7.720905251936779,2017-12-03 22:26:02+01:00
clean,clean,clean,clean,1.0986122886681098,1.3862943611198906,1.6094379124341005,0.5350578234788493,0.0,5.564520407322694,4.670489652108734,0,2.079441541679836,2.4849066497880004,0.6931471805599453,6.464588303689961,6.294109706665382,7.7279755421055585,2017-12-03 22:47:55+01:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,2.9444389791664403,2.70805020110221,0.0,0,0.0,0.0,0.0,6.320768294250582,5.908639746475051,0.0,2017-12-03 22:48:03+01:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.8487253333127743,2.70805020110221,1.9459101490553128,6.1555655577884085,0,2.3978952727983707,0.0,0.6931471805599453,6.466144724237619,6.295954858994623,7.721791776817535,2017-12-03 22:48:06+01:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.274594654312929,3.6635616461296463,3.49650756146648,6.411818267709897,0,1.6094379124341005,1.8718021769015916,1.0986122886681098,6.467698726104354,6.297796909310673,7.722234744709607,2017-12-03 22:48:06+01:00
clean,clean,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.2518452540137382,2.70805020110221,3.295836866004329,6.541751239754887,0,1.6094379124341005,0.0,1.0986122886681098,6.4692503167957724,6.299605031922906,7.7226775164680035,2017-12-03 23:06:57+01:00
clean,clean,clean,clean,0.0,0.0,3.5263605246161616,0.0,5.814130531825066,4.343805421853684,0.0,0,0.0,0.0,0.0,6.322565239927284,5.910528534873102,0.0,2017-12-04 10:16:53+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.262628600974241,1,2.19722457733622,0.0,0.6931471805599453,6.324358962381311,5.91312334719028,7.723120092266331,2017-12-04 10:42:34+01:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,1,0.0,0.0,0.0,6.326149473155099,5.915816212542737,0.0,2017-12-04 11:48:04+02:00
clean,clean,clean,clean,0.0,0.0,1.6094379124341005,0.0,3.737669618283368,3.4339872044851463,0.0,1,0.0,0.0,0.0,6.327936783729195,5.918350196730036,0.0,2017-12-04 12:49:01+01:00
clean,clean,clean,clean,0.0,0.0,1.0986122886681098,0.0,3.218875824868201,2.6390573296152584,0.0,0,0.0,0.0,0.0,7.140453043101158,6.662100157476858,0.0,2017-12-04 13:02:23+01:00
clean,clean,clean,clean,0.0,0.0,1.791759469228055,0.0,3.951243718581428,3.4657359027997265,0.0,0,0.0,0.0,0.0,6.329720905522696,5.920638918992106,0.0,2017-12-04 17:51:16+01:00
clean,clean,clean,clean,0.0,0.0,3.044522437723423,0.0,4.804021044733257,4.787491742782046,0.0,0,0.0,0.0,0.0,6.331501849893691,5.923315739878126,0.0,2017-12-04 17:53:36+01:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.9497110013643236,1.9459101490553128,4.3694478524670215,5.419058984244165,0,1.0986122886681098,3.80666248977032,0.6931471805599453,7.141245122350491,6.662990404606453,7.72356247227797,2017-12-04 18:13:20+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,2.19722457733622,1.289425234617524,3.8501476017100575,3.7612001156935615,6.21785282858708,0,1.6094379124341005,4.51906748693468,2.19722457733622,5.942799375126701,5.551190136694677,7.7458682297922685,2017-12-04 18:40:13+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.9459101490553128,1.791759469228055,6.595780513961311,0,0.6931471805599453,3.49650756146648,0.6931471805599453,7.142036574706803,6.664137522059077,7.724446645633537,2017-12-04 19:57:09+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.530877627725885,1,1.3862943611198906,0.0,0.6931471805599453,5.945420608606575,5.554953002037528,7.724888439323074,2017-12-04 20:04:58+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.4457198193855785,0,1.3862943611198906,0.0,0.6931471805599453,5.948034989180646,5.558808496140354,4.882801922586371,2017-12-04 20:08:57+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,4.189654742026425,0,1.791759469228055,0.6931471805599453,0.6931471805599453,7.142827401161621,6.665375403750572,7.725330037917135,2017-12-04 20:26:57+01:00
clean,clean,clean,clean,0.0,0.0,2.19722457733622,0.0,3.871201010907891,3.7612001156935615,0.0,0,0.0,0.0,0.0,6.333279628139691,5.925783130201009,0.0,2017-12-04 20:29:30+01:00
clean,clean,clean,clean,0.0,0.0,3.49650756146648,0.0,7.900636613018005,5.402677381872279,0.0,0,0.0,0.0,0.0,6.335054251498059,5.928224676746873,0.0,2017-12-04 23:19:52+01:00
clean,clean,clean,clean,0.0,0.0,4.143134726391533,0.0,7.976595409316577,6.0867747269123065,0.0,0,0.0,0.0,0.0,7.143617602704121,6.666419983611898,0.0,2017-12-04 23:30:24+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.0986122886681098,5.69035945432406,1,1.3862943611198906,1.3862943611198906,0.6931471805599453,7.144407180321139,6.667690644662774,7.725771441587952,2017-12-04 23:31:35+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,3.8501476017100575,0,1.6094379124341005,1.3862943611198906,0.6931471805599453,7.145196134997171,6.668957004599282,7.726212650507529,2017-12-04 23:34:55+01:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.6094379124341005,1.0771366720661342,1.791759469228055,1.9459101490553128,5.648974238161206,0,2.3978952727983707,2.079441541679836,1.3862943611198906,6.470799503782602,6.299009539676314,7.726653664847642,2017-12-05 00:08:42+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.5263605246161616,3.6635616461296463,7.072421900537371,0,1.6094379124341005,0.6931471805599453,0.6931471805599453,6.472346294500901,6.300845976857916,7.727094484779841,2017-12-05 00:08:42+01:00
clean,clean,clean,clean,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.7045998800804807,2.079441541679836,2.70805020110221,6.565264970035361,0,1.6094379124341005,1.8971199848858813,1.3862943611198906,6.473890696352274,6.302679047719088,7.756195343948118,2017-12-05 00:08:42+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.3845788975883859,0.6931471805599453,2.995732273553991,6.397762641520038,0,1.6094379124341005,0.4054651081081644,1.0986122886681098,6.47543271670409,6.304508764578663,7.7279755421055585,2017-12-05 00:08:42+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.8665892198175564,0.0,2.079441541679836,6.130501589125192,0,1.6094379124341005,0.0,1.3862943611198906,6.476972362889683,6.306313664691679,7.7284157798410416,2017-12-05 00:21:58+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.3462930331330019,3.044522437723423,3.713572066704308,6.896188642610672,1,2.5649493574615367,0.0,0.6931471805599453,6.478509642208569,6.308136749349718,7.728855823852543,2017-12-05 00:21:58+01:00
buggy,clean,clean,clean,0.0,0.0,5.043425116919247,0.0,8.624252263709645,7.6676260915849905,0.0,1,0.0,0.0,0.0,6.480044561926653,6.309938996466236,0.0,2017-12-05 00:32:47+01:00
clean,clean,clean,clean,0.0,0.0,2.302585092994046,0.0,4.74493212836325,5.14166355650266,0.0,1,0.0,0.0,0.0,6.481577129276431,6.311752924451758,0.0,2017-12-05 00:34:22+01:00
buggy,buggy,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.2438833296592464,3.58351893845611,2.079441541679836,6.498282149476434,0,1.6094379124341005,0.0,1.0986122886681098,6.483107351457199,6.31353409297114,7.729295674310482,2017-12-05 00:54:08+01:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6514372054716632,1.3862943611198906,1.3862943611198906,6.246106765481563,0,2.3978952727983707,0.0,0.6931471805599453,6.484635235635252,6.315320620651648,7.729735331385051,2017-12-05 01:08:36+01:00
clean,clean,clean,clean,1.0986122886681098,2.833213344056216,2.833213344056216,1.46866754950439,1.0986122886681098,3.610917912644224,6.339256402987302,0,2.6390573296152584,1.7227665977411035,1.791759469228055,6.486160788944089,6.317101238117875,7.736743682453495,2017-12-05 01:24:43+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,1.9459101490553128,4.836281906951478,0,1.0986122886681098,0.6931471805599453,0.6931471805599453,7.145984467714388,6.669626561457764,7.7306140660637395,2017-12-05 07:34:34+01:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,2.3978952727983707,1.9459101490553128,0.0,0,0.0,0.0,0.0,7.146772179452637,6.670894337965613,0.0,2017-12-05 07:34:48+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.079441541679836,0.6931471805599453,7.262628600974241,0,2.19722457733622,0.0,0.6931471805599453,6.336825731146441,5.930166559039256,7.731053144007127,2017-12-05 09:23:57+02:00
clean,clean,clean,clean,1.0986122886681098,2.772588722239781,2.772588722239781,1.434468105769819,0.6931471805599453,3.555348061489413,6.257412127413756,0,2.4849066497880004,0.0,1.6094379124341005,6.48768401848461,6.318068453631468,7.738052297689316,2017-12-05 10:00:31+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.697034247666484,0,1.9459101490553128,1.9459101490553128,0.6931471805599453,7.147559271189454,6.671926472263207,7.731930721948486,2017-12-05 10:42:10+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,6.517671272912275,2.995732273553991,3.1780538303479458,0,2.3978952727983707,0.0,0.0,7.148345743900068,6.6727143883035005,7.732369222284388,2017-12-05 17:03:40+01:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0.0,0.0,0.0,7.149131598557407,6.673978173974786,0.0,2017-12-05 17:03:58+01:00
clean,clean,clean,clean,0.0,0.0,1.0986122886681098,0.0,6.519147287940395,3.044522437723423,0.0,0,0.0,0.0,0.0,7.149916836132109,6.675199707883298,0.0,2017-12-05 17:36:44+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.0986122886681098,7.05617528410041,0,1.6094379124341005,0.0,0.6931471805599453,6.489204931325317,6.31878901058211,7.732807530422021,2017-12-05 21:07:49+01:00
clean,clean,clean,clean,1.3862943611198906,1.6094379124341005,1.6094379124341005,0.6926233278598919,0.0,3.295836866004329,6.604621101971435,0,2.5649493574615367,0.0,1.3862943611198906,6.490723534502507,6.320527336793893,7.761744984658913,2017-12-05 21:46:12+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,4.532599493153256,7.040536390215956,0,1.6094379124341005,0.0,0.6931471805599453,6.492239835020471,6.322321447446322,7.7336835707759,2017-12-05 21:48:13+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.0986122886681098,6.523562306149512,0,2.3978952727983707,0.0,0.0,5.950642552587727,5.560581185905086,7.734121303328305,2017-12-05 22:08:14+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.430114138561801,0,1.791759469228055,1.791759469228055,0.6931471805599453,7.150701457592526,6.676120122115506,7.734558844354756,2017-12-05 22:08:37+01:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,0.0,1.0986122886681098,0.0,0,0.0,0.0,0.0,6.338594078203183,5.931694790730334,0.0,2017-12-05 22:37:34+01:00
buggy,buggy,buggy,buggy,1.3862943611198906,1.3862943611198906,1.6094379124341005,0.8130322507600398,3.044522437723423,3.332204510175204,6.255750041753367,0,1.6094379124341005,2.327277705584417,1.6094379124341005,6.493753839851686,6.323971579060047,7.763446388727362,2017-12-05 23:17:05+01:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.3862943611198906,0.7780472807020216,3.784189633918261,3.828641396489095,4.74493212836325,0,1.0986122886681098,0.0,0.0,6.495265555937008,6.325762782961259,3.49650756146648,2017-12-05 23:17:05+01:00
clean,clean,clean,clean,0.0,0.0,1.6094379124341005,0.0,6.532334292222349,3.332204510175204,0.0,0,0.0,0.0,0.0,6.496774990185863,6.327547540981501,0.0,2017-12-05 23:19:05+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.9459101490553128,6.959398512133975,1,1.6094379124341005,0.0,0.6931471805599453,6.498282149476434,6.329296211600991,7.735433352499688,2017-12-05 23:41:22+01:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,2.079441541679836,0.6931471805599453,0.0,0,0.0,0.0,0.0,6.340359303727752,5.933420133044257,0.0,2017-12-06 10:18:43+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.5434446483900099,2.5649493574615367,1.3862943611198906,4.852030263919617,0,1.0986122886681098,0.0,0.0,6.499787040655854,6.329923132930996,3.49650756146648,2017-12-06 11:33:30+01:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,2.079441541679836,0.6931471805599453,0.0,0,0.0,0.0,0.0,6.501289670540389,6.331702042351465,0.0,2017-12-06 11:34:32+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.791759469228055,7.266128779556451,1,2.19722457733622,0.6931471805599453,0.6931471805599453,6.502790045915623,6.333477140742302,7.735870319952567,2017-12-06 11:35:58+01:00
clean,clean,clean,clean,1.3862943611198906,1.3862943611198906,1.3862943611198906,0.9497110013643236,0.0,2.302585092994046,4.5145158177199605,0,2.079441541679836,0.0,0.0,6.504288173536645,6.335227461115396,7.764720544771477,2017-12-06 11:50:44+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,3.610917912644224,0,1.791759469228055,0.0,0.0,6.505784060128229,6.336993577247938,7.736743682453495,2017-12-06 11:53:51+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.366470447731438,0,1.9459101490553128,2.079441541679836,0.6931471805599453,6.507277712385012,6.338748427066182,7.73718007783463,2017-12-06 12:01:59+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,2.4849066497880004,5.214935757608986,0,1.3862943611198906,1.9459101490553128,0.6931471805599453,6.508769136971682,6.340507427500347,7.737616282857904,2017-12-06 12:05:39+01:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.8998149147503518,1.3862943611198906,1.3862943611198906,6.018593214496234,0,1.9459101490553128,1.6094379124341005,1.3862943611198906,6.51025834052315,6.342258292713256,7.738052297689316,2017-12-06 12:12:25+01:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0.0,0.0,0.0,6.342121418721152,5.935752742135641,0.0,2017-12-06 14:16:03+01:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,0.0,0,0.0,0.0,0.0,6.343880434126331,5.938392112889974,0.0,2017-12-06 14:16:20+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,0.6931471805599453,6.735780014242327,0,1.3862943611198906,0.0,0.6931471805599453,6.511745329644728,6.343637258720125,4.68213122712422,2017-12-06 16:06:16+01:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5787329969041592,3.4339872044851463,0.0,5.69204721843778,0,1.0986122886681098,0.6931471805599453,0.6931471805599453,6.513230110912307,6.3452827851148,7.738488122494646,2017-12-06 17:14:30+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6628353635893354,2.079441541679836,2.079441541679836,5.60396213937399,0,1.0986122886681098,0.9162907318741552,1.0986122886681098,6.51471269087253,6.347036253273422,7.738923757439457,2017-12-06 17:14:30+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,6.958448393297656,0,1.6094379124341005,0.0,0.6931471805599453,6.516193076042964,6.348786652162541,7.739359202689098,2017-12-06 17:14:30+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,3.258096538021482,3.5263605246161616,6.746412128573375,0,1.3862943611198906,0.0,0.6931471805599453,6.517671272912275,6.350533992508282,4.691347882229144,2017-12-06 17:14:30+01:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.6264006070601862,0.0,3.218875824868201,6.854881789375069,1,1.6094379124341005,0.0,1.0986122886681098,6.519147287940395,6.352054968044136,7.766840537085513,2017-12-06 19:31:51+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.70805020110221,1.0986122886681098,5.365976015021851,1,1.0986122886681098,2.3978952727983707,0.6931471805599453,6.520621127558696,6.353739561256011,4.709530201312334,2017-12-06 20:06:56+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,1.6094379124341005,4.955827057601261,0,1.0986122886681098,0.0,0.0,6.522092798170152,6.3554446607431245,3.1780538303479458,2017-12-06 20:27:36+01:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,6.523562306149512,6.357171901390135,0.0,2017-12-06 20:32:50+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,5.963579343618446,1,1.3862943611198906,1.3862943611198906,0.6931471805599453,6.345636360828596,5.939528543385362,7.740229524763182,2017-12-07 10:08:26+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.0986122886681098,6.530877627725885,1,1.3862943611198906,1.0986122886681098,0.6931471805599453,5.953243334287785,5.561509364998191,7.7406644019172415,2017-12-07 10:40:00+01:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.6094379124341005,1.0986122886681098,0.0,1,0.0,0.0,0.0,6.3473892096560105,5.941662546954024,0.0,2017-12-07 15:23:32+01:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.3862943611198906,1.3862943611198906,0.0,1,0.0,0.0,0.0,6.349138991379798,5.9442849280337455,0.0,2017-12-07 15:24:55+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,2.302585092994046,7.266827347520591,0,2.19722457733622,0.6931471805599453,0.6931471805599453,6.35088571671474,5.946840050083211,7.741099090035366,2017-12-07 17:11:54+02:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,1.791759469228055,4.955827057601261,0,1.6094379124341005,2.19722457733622,0.6931471805599453,5.955837369464831,5.564830396067703,7.741533589281828,2017-12-07 17:07:32+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,1.3862943611198906,5.855071922202427,1,1.9459101490553128,2.19722457733622,0.6931471805599453,6.523562306149512,6.356780517676508,7.741967899820685,2017-12-07 18:19:27+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.278114659230517,0,2.079441541679836,0.0,0.0,6.525029657843462,6.358512766530594,7.742402021815782,2017-12-07 18:20:11+01:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6533288982391965,2.3978952727983707,0.0,5.856980319728187,0,2.3978952727983707,2.19722457733622,1.0986122886681098,7.151485463904735,6.6740280488840735,7.742835955430749,2017-12-07 18:48:05+01:00
clean,clean,clean,clean,0.0,0.0,1.9459101490553128,0.0,2.8903717578961645,2.4849066497880004,0.0,0,0.0,0.0,0.0,7.152268856032539,6.675290280740169,0.0,2017-12-07 18:48:18+01:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.4488499000497898,2.079441541679836,2.19722457733622,6.5359666972333565,0,2.3978952727983707,0.0,0.0,5.958424693029782,5.568355852790403,7.743269700829004,2017-12-07 20:51:17+01:00
