buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
buggy,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.3862943611198906,0.6124613091307833,4.5217885770490405,2.70805020110221,4.891064947865776,0,1.3862943611198906,4.30406509320417,1.3862943611198906,5.645446897643238,5.385355667125971,6.09807428216624,2013-01-24 13:34:27+01:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.958424693029782,1,1.3862943611198906,0.0,0.6931471805599453,5.648974238161206,5.3898854296165455,6.100318952020064,2013-01-24 14:03:38+01:00
buggy,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.791759469228055,1.0294030310529485,1.3862943611198906,6.18826412308259,6.350536615646436,1,1.791759469228055,3.737669618283368,1.6094379124341005,5.652489180268651,5.394042399945105,6.1092475827643655,2013-01-24 18:31:40+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,1.791759469228055,0.8427338729411528,5.60947179518496,5.247024072160486,6.628834712198929,1,1.9459101490553128,0.4054651081081644,1.0986122886681098,5.655991810819852,5.396748069155152,6.18826412308259,2013-01-25 15:11:10+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.791759469228055,0.8412105617013973,4.634728988229636,4.290459441148391,6.455827296463632,1,1.9459101490553128,2.110213200346589,1.6094379124341005,5.659482215759621,5.395087872659116,6.190315405853148,2013-01-28 13:15:28+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.0471398972911587,4.736198448394496,4.30406509320417,7.212294468500341,0,1.791759469228055,1.8718021769015916,1.0986122886681098,5.662960480135946,5.3976312350203255,6.1092475827643655,2013-01-29 11:49:42+01:00
buggy,buggy,buggy,buggy,1.3862943611198906,2.19722457733622,2.19722457733622,1.1546261407032237,5.497168225293202,0.6931471805599453,5.852561610681549,0,1.791759469228055,1.3862943611198906,0.6931471805599453,5.666426688112432,5.39986857041487,6.20050917404269,2013-01-30 13:46:15+01:00
clean,clean,clean,clean,0.0,0.0,3.091042453358316,0.0,4.5217885770490405,2.70805020110221,0.0,0,0.0,0.0,0.0,5.66988092298052,5.40437066600264,0.0,2013-01-30 13:49:36+01:00
clean,buggy,buggy,clean,1.0986122886681098,2.8903717578961645,2.8903717578961645,1.3905831311724286,5.6937321388027,4.110873864173311,4.7423713075015765,0,1.791759469228055,0.0,0.0,5.673323267171493,5.40879581671447,5.075173815233827,2013-01-30 14:31:38+01:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,2.4240649905317557,0,0.0,0.0,0.0,5.676753802268282,5.413109392499008,0.0,2013-01-30 16:16:08+01:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.723585101952381,0,1.6094379124341005,0.0,0.0,5.676753802268282,5.417555405939324,4.934473933130692,2013-01-30 16:17:23+01:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,0.0,0,0.0,0.0,0.0,5.680172609017068,5.421983127927943,0.0,2013-01-30 16:17:41+01:00
clean,clean,clean,clean,0.0,0.0,0.0,0.0,0.0,0.0,4.307437777682809,1,0.0,0.0,0.0,5.683579767338681,5.426368136431461,0.0,2013-01-30 16:33:43+01:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,3.367295829986474,0,1.6094379124341005,0.0,0.0,5.683579767338681,5.4307204126184185,0.6931471805599453,2013-01-30 16:58:52+01:00
clean,clean,clean,clean,0.0,0.0,1.791759469228055,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0.0,0.0,0.0,5.68697535633982,5.433332120925606,0.0,2013-01-31 12:50:03+01:00
clean,clean,clean,clean,1.3862943611198906,1.9459101490553128,1.9459101490553128,1.0544441864353058,3.610917912644224,2.302585092994046,5.1328529268205045,1,1.791759469228055,2.3513752571634776,1.0986122886681098,5.69035945432406,5.43738473955879,6.1675164908883415,2013-01-31 16:17:32+01:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.61512051684126,0.0,0.0,0,0.6931471805599453,0.0,0.0,0.0,0.0,0.0,2013-02-02 15:00:36+01:00
buggy,buggy,buggy,buggy,1.3862943611198906,1.791759469228055,1.791759469228055,0.5557061290753421,6.588926477533519,3.912023005428146,6.520621127558696,0,1.791759469228055,2.614959778036198,1.0986122886681098,5.6937321388027,5.431487976479497,6.244166900663736,2013-02-05 12:20:47+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,2.079441541679836,1.0610958190470845,6.013715156042802,3.332204510175204,6.767671856366315,0,1.3862943611198906,2.5494451709255714,1.6094379124341005,5.697093486505405,5.433581947427854,6.202535517187923,2013-02-06 14:14:55+01:00
buggy,buggy,buggy,buggy,1.3862943611198906,1.791759469228055,1.791759469228055,0.9994247822311286,4.875197323201151,2.70805020110221,6.453939909932926,0,1.6094379124341005,0.0,1.0986122886681098,5.700443573390687,5.436106524372563,6.248042874508429,2013-02-07 11:09:28+01:00
buggy,clean,clean,clean,1.791759469228055,3.58351893845611,5.030437921392435,1.8799685885496704,7.007600613951853,3.80666248977032,5.2500665305992005,0,1.9459101490553128,4.310871288474125,4.465908118654584,5.703782474656201,5.439787537946802,6.267200548541362,2013-02-07 18:45:10+01:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.791759469228055,1.0033746152683234,0.0,5.996452088619021,4.8721392168423305,0,1.6094379124341005,4.647590901872043,1.3862943611198906,5.707110264748875,5.442860765187875,6.131226489483141,2013-02-08 09:05:37+01:00
buggy,clean,clean,clean,1.791759469228055,3.58351893845611,5.0369526024136295,2.110251739441689,5.049856007249537,5.049856007249537,5.313270370542131,0,2.079441541679836,1.212186402863325,4.51085950651685,5.71042701737487,5.447153431855275,6.263398262591624,2013-02-08 09:22:46+01:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,5.828945617610208,0.0,0.0,0,0.0,0.0,0.0,5.713732805509369,5.451451849722472,0.0,2013-02-08 09:23:22+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6931471805599453,0.0,3.713572066704308,3.044522437723423,0,0.6931471805599453,0.0,0.0,5.717027701406222,5.455685551783103,3.1780538303479458,2013-02-08 09:55:33+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,5.579729825986222,5.579729825986222,0,0.6931471805599453,0.0,0.0,5.720311776607412,5.45994786171297,3.218875824868201,2013-02-08 09:55:55+01:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,2.772588722239781,1.590640461283206,5.655991810819852,0.0,2.8977518651937872,0,0.6931471805599453,0.0,0.0,5.723585101952381,5.464184875257345,5.111987788356544,2013-02-08 10:01:11+01:00
buggy,buggy,clean,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.7656223835801886,3.044522437723423,3.8918202981106265,3.355735007585398,1,1.3862943611198906,0.0,0.0,5.726847747587197,5.46827065416528,5.209486152841421,2013-02-08 11:37:02+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.1580987432983457,5.545177444479562,3.9318256327243257,6.835901175214153,1,1.791759469228055,1.5040773967762742,1.0986122886681098,5.730099782973574,5.46614095165757,6.2166061010848646,2013-02-11 11:33:50+01:00
buggy,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.0495505623022083,3.4339872044851463,4.983606621708336,6.18826412308259,0,1.791759469228055,1.6094379124341005,0.6931471805599453,5.733341276897746,5.470252582082022,6.218600119691729,2013-02-11 12:46:50+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.791759469228055,1.9459101490553128,1.154271200739574,5.313205979041787,4.23410650459726,6.442540166468199,1,1.791759469228055,0.6931471805599453,1.6094379124341005,5.736572297479192,5.472460990613353,6.220590170099739,2013-02-12 11:26:38+01:00
clean,buggy,buggy,clean,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.799838985878294,4.382026634673881,4.454347296253507,5.960145863850554,1,1.791759469228055,0.0,1.0986122886681098,5.739792912179234,5.476592875230431,6.222576268071369,2013-02-12 12:07:42+01:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.678515961623375,1.6094379124341005,0.6931471805599453,7.360421988574595,0,1.3862943611198906,0.0,1.0986122886681098,5.7430031878094825,5.480750194401358,6.137727054086234,2013-02-12 12:19:38+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.9459101490553128,2.4849066497880004,0.8009193094386293,7.110696122978827,4.248495242049359,6.499650325910956,0,1.791759469228055,1.3581234841531944,2.079441541679836,5.746203190540153,5.480068899865042,6.226536669287466,2013-02-14 19:21:09+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.949856455000773,0,0.6931471805599453,0.0,0.6931471805599453,5.749392985908253,5.482945381982562,6.142037405587356,2013-02-15 09:58:53+01:00
buggy,buggy,buggy,buggy,1.3862943611198906,1.9459101490553128,2.70805020110221,1.315597333367127,5.814130531825066,5.723585101952381,6.3736853980144526,0,1.791759469228055,1.890850371872286,2.079441541679836,5.752572638825633,5.480669519533647,6.240275845170769,2013-02-18 11:23:18+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,2.302585092994046,2.833213344056216,1.267611286958546,6.322565239927284,5.568344503761097,6.46273690243031,0,1.791759469228055,2.123116605182497,2.6390573296152584,5.755742213586912,5.482552649136844,6.2324480165505225,2013-02-19 13:28:01+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,6.523562306149512,1,1.3862943611198906,0.0,0.6931471805599453,5.75890177387728,5.484904097749037,6.148468295917647,2013-02-20 10:06:18+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.6094379124341005,1.0959302358133254,5.176149732573829,4.574710978503383,7.040317452065108,0,1.3862943611198906,0.0,1.6094379124341005,5.762051382780177,5.488829597128307,6.150602768446279,2013-02-20 12:34:11+01:00
clean,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,7.759187438507795,1,1.3862943611198906,0.0,0.6931471805599453,5.765191102784844,5.492903046255721,6.152732694704104,2013-02-20 13:09:03+01:00
clean,clean,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5940327421838975,1.3862943611198906,1.791759469228055,7.354682176897896,1,1.3862943611198906,0.0,1.0986122886681098,5.768320995793772,5.496763766710672,6.154858094016418,2013-02-20 15:58:29+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,6.364750756851911,1,1.3862943611198906,0.0,0.6931471805599453,5.771441123130016,5.500853556693666,6.156978985585555,2013-02-20 15:59:45+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,2.4849066497880004,6.656726524178391,1,1.3862943611198906,0.0,0.6931471805599453,5.7745515455444085,5.503356994072491,6.159095388491933,2013-02-21 09:57:23+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.6931471805599453,7.87359778968554,1,1.3862943611198906,1.3862943611198906,0.6931471805599453,5.777652323222656,5.5049491398520045,6.161207321695077,2013-02-22 14:14:28+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.6094379124341005,0.5859660276626445,4.04305126783455,3.091042453358316,7.249570360013846,0,1.3862943611198906,0.9162907318741552,1.6094379124341005,5.780743515792329,5.508901286237633,6.163314804034641,2013-02-22 15:27:22+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.3862943611198906,1.791759469228055,0.7822311761086191,4.477336814478207,3.258096538021482,7.196536746877219,0,1.3862943611198906,0.3364722366212129,1.791759469228055,5.783825182329737,5.512837775756165,6.16541785423142,2013-02-22 16:39:58+01:00
buggy,buggy,buggy,buggy,1.3862943611198906,2.302585092994046,2.5649493574615367,1.0655357008547943,7.789040401657477,7.470224135899966,6.012287895121547,1,1.9459101490553128,2.2857779746776643,1.791759469228055,0.0,0.0,6.293419278846481,2013-02-25 08:21:33+01:00
buggy,buggy,buggy,buggy,1.3862943611198906,1.6094379124341005,2.302585092994046,1.004996371982386,6.950814768442584,3.1780538303479458,6.6293632534374485,0,1.791759469228055,0.7731898882334818,1.3862943611198906,5.786897381366708,5.510948382135159,6.295266001439646,2013-02-25 12:24:14+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.9459101490553128,0.5188199652601009,7.191429330036379,3.258096538021482,5.554250740685237,0,1.3862943611198906,2.0541237336955462,1.3862943611198906,5.7899601708972535,5.514795057605119,6.255750041753367,2013-02-25 14:33:16+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.2755233002483321,4.624972813284271,6.733401891837359,6.194405391104672,0,1.9459101490553128,0.0,0.6931471805599453,5.793013608384144,5.518746777140268,6.257667587882639,2013-02-25 15:19:18+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,1.0986122886681098,5.963579343618446,1,0.6931471805599453,0.0,0.6931471805599453,5.796057750765372,5.522741884986068,6.175867270105761,2013-02-25 15:24:37+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.9459101490553128,0.8712781947508516,5.872117789475416,4.653960350157523,6.634633357861686,0,1.791759469228055,0.1823215567939546,1.6094379124341005,5.799092654460526,5.5248808556852005,6.22455842927536,2013-02-26 12:33:28+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6722870546274685,2.772588722239781,1.9459101490553128,5.752572638825633,1,0.6931471805599453,0.0,0.6931471805599453,5.802118375377063,5.528836282818692,6.180016653652572,2013-02-26 12:49:15+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.6094379124341005,0.8719178522053767,3.6635616461296463,3.091042453358316,6.880127111864663,1,1.6094379124341005,0.0,1.3862943611198906,5.805134968916488,5.532757486478328,6.182084906716632,2013-02-26 13:17:44+01:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.6887697438161902,2.19722457733622,1.791759469228055,5.8664680569332965,0,0.6931471805599453,0.0,1.0986122886681098,5.808142489980444,5.536640800835891,6.267200548541362,2013-02-26 14:01:32+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.6094379124341005,0.3935244003096217,3.58351893845611,5.730099782973574,7.062191632286556,0,1.6094379124341005,0.8472978603872036,1.0986122886681098,5.811140992976701,5.540129734863372,6.19644412779452,2013-02-26 19:04:42+01:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.4959541632666334,0.0,4.59511985013459,7.102499355774649,0,1.3862943611198906,2.1400661634962708,1.0986122886681098,5.814130531825066,5.544040141960823,6.20050917404269,2013-02-26 19:10:07+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.6449691424257135,2.6390573296152584,2.772588722239781,7.396028498277616,1,1.6094379124341005,0.0,1.0986122886681098,5.817111159963204,5.5479188503409,6.190315405853148,2013-02-26 19:26:45+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.3862943611198906,0.704219191757277,4.59511985013459,3.8501476017100575,7.567173306797954,1,1.6094379124341005,0.0,1.3862943611198906,5.820082930352362,5.550487035419216,6.192362489474872,2013-02-27 10:27:32+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.302585092994046,1.3862943611198906,5.877735781779639,1,0.6931471805599453,0.0,0.6931471805599453,5.823045895483019,5.554333286678436,6.194405391104672,2013-02-27 10:49:13+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.6094379124341005,1.0059188854893213,5.093750200806762,4.430816798843313,6.030685260261263,0,0.6931471805599453,0.4054651081081644,1.6094379124341005,5.82600010738045,5.557903380400012,6.19644412779452,2013-02-27 14:08:58+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.2518452540137382,2.6390573296152584,2.079441541679836,6.016157159698354,1,0.6931471805599453,0.0,1.0986122886681098,5.828945617610208,5.561603168187583,6.198478716492308,2013-02-27 15:50:52+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.6830305579899082,3.737669618283368,2.079441541679836,6.775936704361289,0,1.6094379124341005,1.3862943611198906,1.0986122886681098,5.831882477283517,5.56538468393503,6.20050917404269,2013-02-27 16:27:25+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.3862943611198906,0.0,5.937536205082426,0,0.6931471805599453,0.0,0.6931471805599453,5.834810737062605,5.569200969866391,6.202535517187923,2013-02-27 16:30:29+01:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.791759469228055,0.9330144901187488,4.624972813284271,4.51085950651685,7.159136371707587,1,1.6094379124341005,0.9555114450274363,1.791759469228055,5.83773044716594,5.571311072795301,6.20455776256869,2013-02-28 11:42:47+01:00
clean,clean,clean,clean,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.4203927178953306,2.772588722239781,1.0986122886681098,7.860185057472165,1,1.6094379124341005,0.0,1.0986122886681098,5.840641657373398,5.574956329940725,6.206575926724928,2013-02-28 13:26:43+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.3862943611198906,0.4088111574058606,3.80666248977032,1.3862943611198906,5.8944028342648505,0,0.6931471805599453,0.4054651081081644,1.0986122886681098,5.84354441703136,5.578413282970242,6.289715570908998,2013-02-28 17:09:00+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.791759469228055,0.978956620780254,2.6390573296152584,5.068904202220232,6.285252937991523,0,0.6931471805599453,0.4700036292457356,1.791759469228055,5.846438775057725,5.582120936126043,6.210600077024653,2013-02-28 17:52:15+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.791759469228055,0.8062855422974317,4.700480365792417,3.4657359027997265,5.195730777772936,1,1.9459101490553128,0.0,1.0986122886681098,5.849324779946859,5.5844584874934,6.293419278846481,2013-03-01 09:54:49+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.3235758299737533,4.442651256490317,3.6375861597263857,5.881928660039675,0,0.6931471805599453,0.0,0.6931471805599453,5.8522024797744745,5.588126421562639,6.295266001439646,2013-03-01 10:49:35+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,1.0986122886681098,0.5107726371591775,2.079441541679836,2.833213344056216,6.358708442395948,0,0.6931471805599453,0.0,1.0986122886681098,5.855071922202427,5.591820677430515,6.2166061010848646,2013-03-01 11:17:12+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.0986122886681098,1.6094379124341005,1.0476415494415403,4.859812404361672,4.04305126783455,5.702948793907623,1,0.6931471805599453,0.0,1.3862943611198906,5.857933154483459,5.595271105553673,6.298949246855942,2013-03-01 14:20:25+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.772588722239781,0.6931471805599453,6.159095388491933,0,1.3862943611198906,2.70805020110221,0.6931471805599453,5.860786223465865,5.598926982839165,6.220590170099739,2013-03-01 14:55:59+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,6.100318952020064,1,0.6931471805599453,0.0,0.6931471805599453,5.863631175598097,5.602569793213704,6.222576268071369,2013-03-01 15:31:13+01:00
buggy,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.791759469228055,0.6931471805599453,6.660575149839686,1,1.3862943611198906,0.6931471805599453,0.6931471805599453,5.8664680569332965,5.606200821277745,6.22455842927536,2013-03-01 16:05:19+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.135798437050262,1,0.6931471805599453,3.610917912644224,0.6931471805599453,5.869296913133774,5.601543525137421,6.226536669287466,2013-03-05 13:59:48+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.958424693029782,1,1.3862943611198906,3.332204510175204,0.6931471805599453,5.872117789475416,5.60128599091697,6.228511003591184,2013-03-07 10:42:50+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.5614415436968716,3.332204510175204,2.3978952727983707,7.260522598089852,1,1.6094379124341005,2.862200880929469,1.0986122886681098,5.87493073085203,5.604802090156207,6.230481447578482,2013-03-07 12:38:47+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.393627546352362,1,1.9459101490553128,0.0,0.0,5.877735781779639,5.6084663244749935,5.214935757608986,2013-03-07 12:45:01+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.6094379124341005,1.6094379124341005,5.393627546352362,1,1.9459101490553128,0.0,0.0,5.8805329864007,5.612036728489983,5.220355825078324,2013-03-07 13:45:55+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,1.0986122886681098,1.0986122886681098,0.670100638950124,2.6390573296152584,1.3862943611198906,6.615395616979245,0,0.6931471805599453,2.6390573296152584,1.0986122886681098,5.883322388488279,5.615386236338344,6.2324480165505225,2013-03-07 17:07:58+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.791759469228055,0.8459686180468985,6.769641976852503,4.454347296253507,5.439816928821736,0,1.9459101490553128,0.0,0.6931471805599453,5.886104031450156,5.61721888747947,6.317164686747284,2013-03-08 13:32:10+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.6094379124341005,1.791759469228055,0.4413896935768512,5.3230099791384085,5.655991810819852,6.0416822632686,0,1.9459101490553128,2.862200880929469,1.0986122886681098,0.0,0.0,6.318968113746434,2013-03-10 20:38:46+01:00
buggy,buggy,buggy,buggy,1.0986122886681098,1.3862943611198906,1.3862943611198906,0.3812972827076968,4.574710978503383,5.793013608384144,6.26530121273771,1,0.6931471805599453,1.0986122886681098,1.0986122886681098,5.8888779583328805,5.614789366414886,6.320768294250582,2013-03-11 10:20:04+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,7.854381210652365,0,1.791759469228055,0.0,0.6931471805599453,5.891644211825772,5.618212891048776,6.240275845170769,2013-03-11 12:45:50+01:00
clean,clean,clean,clean,1.0986122886681098,1.0986122886681098,1.0986122886681098,0.678515961623375,1.0986122886681098,1.3862943611198906,5.220355825078324,0,2.079441541679836,3.4657359027997265,0.6931471805599453,5.8944028342648505,5.621775738633017,6.324358962381311,2013-03-11 13:27:56+01:00
buggy,clean,clean,clean,1.0986122886681098,3.4011973816621555,3.4011973816621555,1.50909594549964,6.807934943699926,5.783825182329737,4.74493212836325,0,2.079441541679836,0.0,0.0,5.8971538676367405,5.625348615242423,5.247024072160486,2013-03-11 13:54:23+01:00
buggy,clean,clean,clean,1.0986122886681098,2.9444389791664403,3.9318256327243257,1.4808220306366595,8.361941906144946,8.341171747170762,5.916148152798533,0,2.302585092994046,3.2138632830446565,3.871201010907891,0.6931471805599453,0.6911387101558649,6.327936783729195,2013-03-12 07:56:27+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,4.836281906951478,0.0,0.0,0,0.0,0.0,0.0,1.0986122886681098,1.0972590618013265,6.246106765481563,2013-03-12 08:08:04+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.662960480135946,0,2.079441541679836,0.0,0.0,5.899897353582492,5.626910554424804,5.2574953720277815,2013-03-12 13:02:51+01:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,0.0,0,0.0,0.0,0.0,5.902633333401366,5.630503183474108,0.0,2013-03-12 13:03:15+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.762051382780177,0,1.791759469228055,0.0,0.0,5.905361848054571,5.634044914803335,4.997212273764115,2013-03-12 13:29:33+01:00
clean,clean,clean,clean,0.6931471805599453,1.3862943611198906,1.6094379124341005,0.8805503771778018,2.3978952727983707,5.1298987149230735,6.89719976504262,0,1.6094379124341005,2.1400661634962708,1.6094379124341005,5.908082938168931,5.637514195024649,6.248042874508429,2013-03-12 14:36:31+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,2013-03-13 00:08:50+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.0,0.6931471805599453,0.6931471805599453,0,0.6931471805599453,0.0,0.0,1.3862943611198906,1.3831877774670776,3.367295829986474,2013-03-13 08:39:04+01:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.19722457733622,2.079441541679836,4.174387269895637,1,0.6931471805599453,0.0,0.0,5.910796644040527,5.639271195691592,5.262690188904886,2013-03-13 10:59:55+01:00
buggy,buggy,buggy,buggy,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,2.3978952727983707,1.0986122886681098,6.60934924316738,0,0.6931471805599453,0.0,0.6931471805599453,5.91350300563827,5.64270034602014,6.249975242259483,2013-03-13 12:21:33+01:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,1.6094379124341005,1.0267865569449308,3.610917912644224,2.6390573296152584,1.4469189829363254,0,1.3862943611198906,0.0,0.0,1.6094379124341005,1.6056904326203347,3.4011973816621555,2013-03-13 22:32:44+01:00
clean,clean,clean,clean,0.0,0.0,1.6094379124341005,0.0,3.610917912644224,2.6390573296152584,0.0,0,0.0,0.0,0.0,0.6931471805599453,0.6918665875381012,0.0,2013-03-13 14:37:35-07:00
clean,clean,clean,clean,0.0,0.0,0.6931471805599453,0.0,4.61512051684126,0.0,0.0,0,0.0,0.0,0.0,5.916202062607435,5.644397508022881,0.0,2013-03-14 01:13:09-07:00
buggy,buggy,buggy,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,0.6931471805599453,0.6931471805599453,5.958424693029782,1,1.3862943611198906,1.9459101490553128,0.6931471805599453,5.918893854273146,5.6478062170852255,6.251903883165888,2013-03-14 10:36:22+01:00
clean,clean,clean,clean,0.6931471805599453,0.6931471805599453,0.6931471805599453,0.0,1.0986122886681098,1.0986122886681098,5.762051382780177,0,1.791759469228055,0.0,0.0,5.921578419643816,5.651322243485952,5.003946305945459,2013-03-14 10:38:25+01:00
